Price,Close,High,Low,Open,Volume,sma,ema,wma,rsi_5,mtm_5,cci_5,wr_5,atr_5,target
Ticker,SBUX,SBUX,SBUX,SBUX,SBUX,,,,,,,,,
Date,,,,,,,,,,,,,,
2024-01-24,88.59244537353516,89.36247525239015,88.54431529327333,89.08334428645294,7661400,89.377880859375,89.03642845152956,89.08975982666016,37.67269072444977,0.2598876953125,-94.63890684261666,-89.06851814255026,1.3008332969758776,1
2024-01-25,89.14109802246094,89.17960061946462,88.28443543408261,88.7657068811994,11991500,89.23735198974609,89.07131830850669,89.01083221435547,47.943660053494526,-0.7026443481445312,-59.90867683588744,-64.68262529163597,1.2187533573825649,-1
2024-01-26,89.32398223876953,89.98813183258585,88.94859110290223,89.43948268450139,9229400,89.03329162597656,89.1555396185943,89.03970896402994,51.28834126574931,-1.0203018188476562,48.131200522500706,-50.909071817317184,1.182577165364921,-1
2024-01-29,90.28651428222656,90.41164219795697,88.78494257536923,89.53572475698864,12728100,89.17382049560547,89.5325311731384,89.45744984944662,65.76106640781349,0.7026443481445312,122.4428924554752,-5.8822639084929795,1.272061937888378,-1
2024-01-30,90.5560302734375,91.13355449674796,89.12183618414684,89.51648226530733,17625200,89.58001403808593,89.87369753990477,89.91818644205729,68.98622706713783,2.0309677124023438,113.8216805504173,-20.270273393565652,1.420871630210109,1
2024-01-31,89.54535675048828,94.67571170808462,89.53572926614154,94.5987065205485,26751800,89.77059631347656,89.76425061009928,89.90663401285808,47.856009492604,0.952911376953125,132.4096378070283,-80.27121247230762,2.1682230598991907,1
2024-02-01,89.87264251708984,90.09402329457228,88.42882801767804,89.61275179476836,15001500,89.91690521240234,89.80038124576281,89.9406494140625,53.60791461325204,0.7315444946289062,-67.90832926947772,-76.88744386854704,2.0672359849157163,1
2024-02-02,89.50685119628906,90.10363036452722,88.2362950184422,89.21809276800761,11365900,89.95347900390625,89.70253789593824,89.80396474202475,46.44967230737623,0.18286895751953125,-82.82965191263396,-80.26907965296758,2.0271346583267906,1
2024-02-05,89.04484558105469,89.39136161194435,88.45769382558163,89.30472893241216,7335800,89.70514526367188,89.48330712431039,89.50108693440755,38.36232225459815,-1.241668701171875,-80.40933894964772,-87.44372974165489,1.8310651337815946,1
2024-02-06,92.08646392822266,92.115339035994,88.89082226426807,89.03520514674324,11531500,90.0112319946289,90.35102605894781,90.29485982259115,74.66408309311336,1.5304336547851562,75.25948756609156,-40.209352875496975,2.1102955715878795,-1
2024-02-07,91.73995208740234,93.03939074469625,90.8929170655414,92.63511718679966,9078000,90.45015106201171,90.81400140176599,90.87109985351563,68.88658940045731,2.1945953369140625,110.18954705585914,-27.05419028380147,2.117542407035973,-1
2024-02-08,93.53137969970703,93.62821901221189,90.95561504116786,92.08856407457266,9888100,91.18189849853516,91.71979416774634,91.89817606608072,79.2585053698576,3.6587371826171875,97.41745685337129,-1.79600663170979,2.2286923167611956,-1
2024-02-09,94.21890258789062,94.88704803434555,93.24088316443347,93.26993200282688,9385600,92.12430877685547,92.55283030779444,92.91051076253255,82.11820483856367,4.7120513916015625,113.4709471544282,-10.392108208071226,2.112071331561774,-1
2024-02-12,92.44684600830078,94.06396197755409,92.35969210867411,93.85092732046886,9224400,92.8047088623047,92.51750220796322,93.01802317301433,56.860597721084474,3.4020004272460938,32.205657041077764,-40.69563287996808,2.061459061921479,-1
2024-02-13,90.89751434326172,92.53399376341883,90.43271077721225,91.84647751673474,8138500,92.5669189453125,91.97750625306273,92.38229166666666,42.55563679030731,-1.1889495849609375,-108.39851071973958,-89.56514652533059,2.069428898262411,1
2024-02-14,91.0911636352539,91.47849864712158,90.79098251026188,91.10084904219585,5510600,92.43716125488281,91.68205871379313,91.89037322998047,44.72814210657187,-0.6487884521484375,-89.00566849988026,-85.21771433029257,1.7929061322817599,1
2024-02-15,90.2680892944336,91.25578664318553,90.05505464977298,91.052437406319,8878000,91.78450317382813,91.21073557400662,91.16734924316407,37.24456127977061,-3.2632904052734375,-80.09106031509376,-95.59116439726967,1.6744232421377387,1
2024-02-16,90.2680892944336,91.1976889720241,89.81297116953166,90.15188656430921,5734200,90.99434051513671,90.89652014748228,90.66187795003255,37.2445612797706,-3.9508132934570312,-81.2347146265645,-89.29383417995082,1.6164633451467358,1
2024-02-20,90.50048828125,91.139592221689,90.12283863928208,90.40365636573543,8844500,90.60506896972656,90.76450952540486,90.49726053873698,41.55841832690094,-1.9463577270507812,-40.62805173872419,-74.73313476841919,1.496490245801431,-1
2024-02-21,92.0110855102539,92.73733594774775,90.80066811443083,90.88782200858688,8286300,90.827783203125,91.18003485368789,90.96593271891275,62.50187609730924,1.1135711669921875,135.47490144739086,-24.83446808359082,1.6445924895732982,-1
2024-02-22,92.74702453613281,93.03752767621336,91.15895744937644,91.88520791177606,8124700,91.15895538330078,91.7023647478362,91.60567982991536,69.21936759556745,1.6558609008789062,103.90976192157432,-9.009088210381366,1.6913958135620888,-1
2024-02-23,92.59209442138672,93.8606095244302,92.55336017707525,92.84385592770873,6845200,91.6237564086914,91.99894130568637,92.08339284261068,66.10317749481618,2.324005126953125,100.81972579531961,-31.33963540760255,1.614556306598278,-1
2024-02-26,91.29452514648438,92.54367684935288,91.2654763095482,92.3403276029978,7043800,91.82904357910157,91.7641359192857,91.97364908854166,44.92829602773208,1.0264358520507812,-20.61393984660645,-68.65280020618857,1.5569625432269127,-1
2024-02-27,91.1492691040039,91.66249228664779,90.63605330916153,91.33325491264608,5356100,91.95879974365235,91.55918031419178,91.74705759684245,43.000819697544024,0.6487808227539062,-108.67409949695296,-84.08414179873063,1.4508488029201045,-1
2024-02-28,90.0550537109375,90.99433878652992,89.83233366080471,90.80066757167499,5622400,91.56759338378906,91.05780477977369,91.1124755859375,30.628046965847815,-1.9560317993164062,-120.05315977718111,-94.47108247615539,1.4240643081176658,-1
2024-02-29,91.89488983154297,92.08855365904405,91.00402440455564,91.50755478873933,11221100,91.3971664428711,91.33683313036346,91.22157440185546,56.770894287708096,-0.8521347045898438,9.988365175992616,-48.79804063662271,1.545958072643236,-1
2024-03-01,90.20999145507812,91.57533843943676,89.96790797528816,91.45913570952904,7990800,90.92074584960938,90.96121923860169,90.82584940592447,39.66127845302545,-2.3821029663085938,-64.39371423427868,-86.07119173004283,1.6221661486954073,-1
2024-03-04,89.53215026855469,90.36491800205529,89.12545180925474,90.11314912295478,7321000,90.56827087402344,90.48486291525269,90.36298421223958,34.4414085179279,-1.7623748779296875,-113.53317524641459,-86.27457036858641,1.5456234903940613,-1
2024-03-05,88.3314208984375,89.25133516246369,88.1861693336435,89.18355208393336,7137300,90.00470123291015,89.76704890964763,89.61736755371093,26.669398020952638,-2.8178482055664062,-127.24785522120705,-96.27787648057739,1.5056938662220174,1
2024-03-06,88.74781799316406,89.11578227600936,88.23460212389475,88.45731482031601,4826900,89.74325408935547,89.42730527081977,89.19840647379557,33.203401916452634,-1.3072357177734375,-74.30664109979845,-85.60755136635835,1.3807883379141752,-1
2024-03-07,88.0699691772461,88.85432469492834,87.450236044634,88.71875853390705,8792400,88.9782699584961,88.97485990629522,88.64064483642578,28.107197416789575,-3.824920654296875,-84.57750949500176,-84.97653940923013,1.3854484835299845,-1
2024-03-08,88.1764907836914,88.63160894113464,87.73105803473476,87.75042885170795,7671500,88.57156982421876,88.70873686542728,88.37338511149089,30.211287499926268,-2.0335006713867188,-74.05110163439977,-75.08288212344276,1.2884675839463129,-1
2024-03-11,89.15450286865234,90.01631945820937,88.28300087140325,88.37015476502889,6702300,88.49604034423828,88.85732553316898,88.56769612630208,47.7585890763612,-0.37764739990234375,126.52437603511983,-33.58490160521471,1.39874106116117,-1
2024-03-12,89.47405242919922,89.78391897680973,88.32173274224081,89.08671739773577,9444900,88.72456665039063,89.06290116517906,88.8937001546224,52.62367525058194,1.1426315307617188,84.3201343572988,-21.132088931380355,1.4114302117503092,-1
2024-03-13,88.70907592773438,89.92917880326416,87.99251085573202,89.56120716503983,8254500,88.7168182373047,88.94495941936417,88.88853658040365,41.15489935522166,-0.0387420654296875,25.881374304559,-50.94314251669574,1.5164785265480962,1
2024-03-14,88.75749969482422,88.80591196307493,87.54708217152235,88.21522762067944,8544800,88.85432434082031,88.88247284451752,88.90209706624348,42.152464445186645,0.687530517578125,-66.77820099876098,-50.980105078281454,1.4649484783039948,-1
2024-03-15,87.2662582397461,89.1060868346341,87.24688742357576,88.69938834867791,18133600,88.67227783203126,88.34373464292705,88.37274169921875,25.507143645487893,-0.9102325439453125,-119.58656498265681,-99.30054914047025,1.543799033623554,-1
2024-03-18,88.12806701660156,88.53476546634182,87.6632635113262,87.87629814341904,7413900,88.4669906616211,88.27184543415189,88.19133809407552,42.040670619189505,-1.0264358520507812,-56.85928577904291,-67.14825243452228,1.4887404662194321,-1
2024-03-19,88.68970489501953,88.98989344986099,87.98282523306152,88.11839139803433,5676500,88.31012115478515,88.41113192110777,88.265576171875,50.915339581827844,-0.7843475341796875,45.0126642416234,-46.20951763967637,1.392405727990602,-1
2024-03-20,89.667724609375,89.69677344657731,88.62192214327996,88.88337645370468,5804400,88.50185089111328,88.82999615053018,88.71811065673828,63.185472626456814,0.958648681640625,148.60730177597182,-1.1857219858220414,1.3288946909732313,-1
2024-03-21,88.75749969482422,90.21967874375524,88.73812887728212,89.69677748715256,6287300,88.50185089111328,88.80583066529486,88.80332692464192,48.950116574854356,0.0,77.65381961247,-49.185391487309005,1.3594257845591644,-1
2024-03-22,87.83757781982422,88.87369492278866,87.2081592310397,88.83496067556167,6493800,88.61611480712891,88.48307971680465,88.58190256754557,38.104784661833406,0.571319580078125,-86.5119509933346,-79.09963438301085,1.4206478598196801,-1
2024-03-25,87.79883575439453,88.23459045604383,87.60517192330701,87.77947232640642,6903000,88.5502685546875,88.25499839600128,88.30947621663411,37.66547135211446,-0.32923126220703125,-86.53574378205242,-80.38609675744033,1.262401800394004,-1
2024-03-26,87.4986572265625,88.11839037000874,87.37277647135686,88.09902694143935,6216100,88.31205902099609,88.00288467285503,87.95893910725911,33.88215435001978,-1.1910476684570312,-72.4124682812235,-90.35377342579953,1.1590441186726603,-1
2024-03-27,88.6025619506836,88.92211394718483,87.73105986377217,87.77947951941255,5863700,88.09902648925781,88.2027770987979,88.05577341715495,54.76750762299017,-1.0651626586914062,25.81538571785703,-53.69770264624532,1.2119266805562459,-1
2024-03-28,88.49604034423828,89.3191227357552,88.40889383365734,88.88337540724679,6784300,88.04673461914062,88.30053151394469,88.1881113688151,52.75738513620823,-0.2614593505859375,113.56992914925968,-38.99083947582736,1.1515870869887912,-1
2024-04-01,88.63160705566406,89.15450828578562,88.13775466258228,88.912424793385,4990200,88.20554046630859,88.41089002785115,88.38306884765625,55.3636218562733,0.7940292358398438,62.40498525720266,-35.32340019177749,1.124620380689881,-1
2024-04-02,86.47222137451172,88.3507841417767,86.4044382961228,88.22490339271198,8276800,87.94021759033203,87.76466714340468,87.80529581705729,26.38352220884998,-1.3266143798828125,-116.47744593083083,-97.6744282342461,1.3451301450465387,-1
2024-04-03,85.89122009277344,86.99512022637836,85.84280782700593,86.7627221424094,6316400,87.61873016357421,87.14018479319427,87.12229665120442,22.434043130979358,-1.6074371337890625,-113.12811124452972,-98.60736823221437,1.306566583517867,-1
2024-04-04,84.84542846679688,86.51095675531789,84.83574305812927,86.3076075001113,8057600,86.86730346679687,86.37526601772848,86.19786275227865,16.781772421250828,-3.7571334838867188,-103.20223444997677,-99.78397081300203,1.3802960252086016,-1
2024-04-05,84.09980773925781,85.1456102487053,84.08044430958756,85.1165614102988,7153300,85.98805694580078,85.61677992490493,85.27536417643229,13.704526158234145,-4.396232604980469,-106.64796876496005,-99.61838420325243,1.3172699950267255,-1
2024-04-08,84.42903900146484,84.59365399898944,83.6253200543012,84.21600435158516,6322900,85.14754333496094,85.22086628375824,84.75569152832031,21.63567218142348,-4.202568054199219,-88.55616177556922,-82.99174573575019,1.2474827734755094,-1
2024-04-09,84.37093353271484,84.82605166656379,83.57689999742576,84.42903859282006,6242700,84.72728576660157,84.93755536674378,84.49682159423828,21.20571345103289,-2.101287841796875,-59.89621680216189,-76.77055654391256,1.2478165526519522,-1
2024-04-10,83.22830963134766,84.11918258266346,82.88939418738096,83.58659589371393,7413900,84.1947036743164,84.36780678827841,83.99716288248698,14.246492326708449,-2.6629104614257812,-135.29837294832686,-90.6417344003043,1.294561116111116,-1
2024-04-11,83.17988586425781,83.57689893294496,82.5601527415743,83.27671777946432,6841600,83.8615951538086,83.97183314693822,83.65889027913411,14.003050232741094,-1.6655426025390625,-103.68541059731488,-76.03004029367274,1.2389981264818515,1
2024-04-12,82.23091125488281,82.80223208531115,81.62086357054856,82.71507819451985,8591200,83.4878158569336,83.39152584958643,83.11532897949219,9.871071632610084,-1.868896484375,-128.2995744576208,-80.96686790105466,1.3030029642412482,1
2024-04-15,82.47300720214844,83.63501246575933,82.23092369570479,82.69572727870961,9676900,83.09660949707032,83.0853529671071,82.77705942789713,17.622585259624017,-1.9560317993164062,-45.935348422001816,-73.4136154861151,1.3232226146585435,1
2024-04-16,82.715087890625,83.46070920223863,81.74675389783997,82.13408897251439,8866800,82.76544036865235,82.96193127494641,82.64988555908204,25.618528670156973,-1.6558456420898438,-37.10659611712264,-56.20157734979784,1.4013691559774908,1
2024-04-17,83.48007202148438,83.68342127194714,82.63761879430834,83.27672277102161,6870100,82.81579284667968,83.13464485712574,82.88809611002604,46.23325563345288,0.25176239013671875,100.84065201900484,-9.85908177622754,1.3302558178557218,1
2024-04-18,84.39031219482422,84.85510839207012,83.3251462393498,83.70279592003799,11403300,83.05787811279296,83.55320063635857,83.41293589274089,61.92743329351427,1.2104263305664062,137.5495342138572,-14.371088859848236,1.3701970859312986,-1
2024-04-19,84.83573150634766,85.29084961032487,84.36124997547407,84.39029880971923,11898200,83.57884216308594,83.98071092635493,84.00555369059245,67.69528171424645,2.6048202514648438,110.83283890404205,-12.841586144921358,1.2820775937690285,-1
2024-04-22,85.38768768310547,85.80407157554048,84.57428332652934,85.29085576603256,8669000,84.16177825927734,84.44970317860512,84.60850219726562,73.83522380459523,2.9146804809570312,93.81822703847305,-10.262541055720176,1.2716197246326755,-1
2024-04-23,85.0875015258789,85.99773035826024,84.55491493155903,85.95899611614594,5670500,84.63626098632812,84.66230262769639,84.91707661946614,65.38664864534418,2.3724136352539062,67.11136980050539,-27.08924436160074,1.305858865530346,-1
2024-04-24,85.93964385986328,86.12362968687125,84.19663967716205,84.3031570098717,7183900,85.1281753540039,85.08808303841869,85.35153757731119,75.38209938912618,2.4595718383789062,77.40646838891945,-6.574483303480861,1.4300850957708449,-1
2024-04-25,85.05845642089844,86.888614507951,84.90352681999269,86.71431408955563,7284600,85.26180419921874,85.07820749924528,85.3282979329427,54.89234727980212,0.6681442260742188,115.95994104677763,-67.98570573990817,1.5410856152124777,-1
2024-04-26,85.4554672241211,86.42380113034343,84.60333604625394,84.6323848813924,7185300,85.38575134277343,85.20396074087056,85.39285227457682,60.880654772674305,0.6197357177734375,47.430665048073806,-53.23776684085456,1.5969615093922547,-1
2024-04-29,85.53294372558594,85.80407606268969,85.07782556496089,85.4457898242014,8522800,85.41480255126953,85.31362173577568,85.441916402181,62.10776007545685,0.14525604248046875,18.709552966676796,-50.359712388832165,1.4228193060513492,-1
2024-04-30,85.6878662109375,86.17203316923518,84.41935114429408,84.83573502394214,14538400,85.53487548828124,85.43836989416296,85.5329376220703,64.86270574529662,0.6003646850585938,-70.99538120143598,-44.604737134990046,1.488791850134862,-1
2024-05-01,72.0827865600586,74.55203386971608,70.3688312135012,73.41908484336257,66610700,82.76350402832031,80.98650878279484,81.04890797932943,7.222183235441448,-13.856857299804688,-166.66666666666677,-89.6248315367839,4.2548404898443195,-1
2024-05-02,72.55725860595703,72.77029324360777,71.02728928810289,72.52820977133216,23883400,80.26326446533203,78.1767587238489,77.646826171875,10.68229370303428,-12.501197814941406,-84.46788120985586,-86.36915918378585,3.7524731814872747,1
2024-05-03,70.7948989868164,73.11890205307743,70.67869624777262,72.88649657498986,22153800,77.33115081787109,75.71613881150475,74.49070434570312,9.105597008566411,-14.660568237304688,-60.34250569655236,-97.30391489959655,3.4900197056283946,1
2024-05-06,70.59154510498047,71.8406967635245,70.39787388594169,70.98855817535713,18632200,74.34287109375,74.00794090932999,72.24416910807291,8.915790352795138,-14.941398620605469,-53.66019513960606,-98.59070400983856,3.0805803392425157,1
2024-05-07,70.20421600341797,70.5431314307016,69.5263851488507,70.5431314307016,21901300,71.24614105224609,72.74003260735932,70.86461741129557,8.494225428637838,-15.483650207519531,-123.39133350429059,-86.51256997423893,2.677496262008203,1
2024-05-08,71.17254638671875,72.11183151427885,69.96212893116231,70.00086317627634,24482600,71.06409301757813,72.21753720047914,70.84008585611979,20.274497706214177,-0.9102401733398438,-8.814055142330997,-54.178051718245726,2.5719375261017037,1
2024-05-09,73.28350830078125,73.36097678421852,70.75615628409975,71.24032322388086,18591500,71.20934295654297,72.57286090057985,71.57989095052083,40.97954518312233,0.7262496948242188,133.59643869968377,-2.0202538054574615,2.5785141209115063,-1
2024-05-10,73.69990539550781,73.89356925106735,72.68315168431391,72.92523519766459,15761900,71.79034423828125,72.94854239888917,72.41007843017579,44.531463577722796,2.9050064086914062,113.04557233759618,-4.434524650821037,2.304894809867271,1
2024-05-13,73.7676773071289,74.40677384388734,73.39971308219536,73.80641154993266,10953600,72.42557067871094,73.22158736830242,73.069189453125,45.202388789981576,3.1761322021484375,87.25499416227076,-13.095197466718,2.045328000070851,1
2024-05-14,73.23509216308594,74.30026539191722,73.12857484020282,73.81609842892175,10961100,73.03174591064453,73.2260889665636,73.33902994791667,40.40196856314127,3.0308761596679688,51.16553036255961,-26.361648766291147,1.8706005103126657,1
2024-05-15,73.30287170410156,73.62242365732634,72.934907489595,73.49654291263228,8826500,73.45781097412109,73.25168321240959,73.42940521240234,41.39210172593204,2.1303253173828125,-5.970610096898165,-30.23877800691902,1.633983641702259,1
2024-05-16,73.44922637939453,73.7126642812671,72.64916867226367,73.36141870800462,10758500,73.49095458984375,73.3175309347379,73.42654368082682,43.90737649578039,0.16571807861328125,-76.52422517292449,-54.48023708352131,1.5198860351261765,1
2024-05-17,75.95673370361328,76.10308728331319,73.09798922970397,73.43947595310222,14436500,73.94232025146485,74.1972651910297,74.24847005208333,70.77178243002037,2.2568283081054688,159.80682756920956,-4.237319872903256,1.8169284388984204,1
2024-05-20,75.65426635742188,76.41529595131723,74.84444976131213,75.79086103100046,11183800,74.31963806152343,74.68293224649376,74.81911875406901,66.00531433149956,1.8865890502929688,103.91989044818547,-20.207219180510727,1.7677119891097306,-1
2024-05-21,75.82989501953125,76.31773530406879,75.61524410331842,75.67378255543028,8916600,74.8385986328125,75.0652531708396,75.32253774007161,67.5896499596845,2.5948028564453125,79.15436812213476,-15.543843540335578,1.554667831403141,-1
2024-05-22,78.75694274902344,79.04964247581648,75.55671142876305,75.81038303654651,22072200,75.92941284179688,76.29581636356755,76.62865244547525,83.55567179992136,5.454071044921875,136.84861626845665,-4.5730946766874165,1.9423204745837375,-1
2024-05-23,76.4055404663086,78.73741635410444,75.75183629307834,78.15200952070643,15841300,76.52067565917969,76.33239106448124,76.78736165364583,55.902226495149236,2.9563140869140625,52.264099132748676,-44.42634508713957,2.1548776708781783,1
2024-05-24,76.9519271850586,77.2934138866882,76.21040788734017,76.59092270399198,10744400,76.71971435546875,76.5389031046737,76.93111216227213,59.769557403390124,0.9951934814453125,18.952484740973148,-49.88392763838267,1.940503336554262,1
2024-05-28,75.59574127197266,76.88363945325332,75.52744392311129,76.8738805623152,8833300,76.7080093383789,76.22451582710669,76.55645446777343,46.98506217915167,-0.05852508544921875,-78.73783377821455,-98.06094551913012,1.8372993216259812,1
2024-05-29,75.01031494140625,76.41529725807086,74.96153538220912,75.22496584465796,9268100,76.54409332275391,75.81978219853988,75.99055633544921,42.12334759790476,-0.819580078125,-109.04664568690508,-98.80679350906911,1.7605918324690377,1
2024-05-30,76.8446044921875,76.96168139761112,75.18594304144958,75.2249711578748,9296600,76.16162567138672,76.16138962975576,76.09072672526041,58.81431748912651,-1.9123382568359375,2.136713759952315,-50.12901296427348,1.7987467572178333,1
2024-05-31,78.26909637451172,78.3764218325253,76.69825006415155,77.15682112223648,12669700,76.53433685302734,76.86395854467442,76.79321695963542,67.82242532906783,1.863555908203125,132.1977076228897,-3.14287047534596,1.7746317594481913,1
2024-06-03,80.08386993408203,80.12289805353711,77.68369641648918,77.74223487374549,12443400,77.16072540283203,77.93726234114362,77.97639465332031,76.13479651906754,3.1319427490234375,123.70079093524204,-0.756159214927643,1.907545734971773,-1
2024-06-04,80.77659606933594,81.40103104470212,79.90824094909696,79.97653829190726,12370000,78.19689636230468,78.88370691720773,79.18168487548829,78.75361722485795,5.180854797363281,111.31043161445135,-9.696954669963077,1.824594607096636,-1
2024-06-05,79.18624114990234,80.49364958218821,78.99110056339175,80.45462146488609,11275300,79.0320816040039,78.98455166143927,79.51146647135417,59.89289144017888,4.175926208496094,41.003705941354525,-35.63569644775281,1.8167747868660085,-1
2024-06-06,79.48869323730469,80.91318590470999,78.9520659732112,79.1764757683371,9237800,79.56089935302734,79.15259885339441,79.66367034912109,62.05329321100635,2.6440887451171875,34.093207692343064,-40.66397766143791,1.845643815792968,-1
2024-06-07,79.44966888427734,80.6204825873681,78.64961111693319,79.63505057407664,10852600,79.79701385498046,79.25162219702206,79.62659352620443,61.518839076700104,1.180572509765625,-37.82580809933917,-52.49358359117837,1.870689346721638,-1
2024-06-10,79.61553955078125,79.85945971327988,78.87402017250669,79.50821408377364,8700800,79.7033477783203,79.37292798160846,79.56610209147135,63.20269715307211,-0.46833038330078125,-68.35962629115737,-64.89345649861187,1.6936393855303615,-1
2024-06-11,77.94711303710938,79.00084974318843,77.8105183652678,78.95206274159443,9024300,79.137451171875,78.8976563334421,78.9806905110677,40.771198070204335,-2.8294830322265625,-166.66666666666336,-95.59750859203768,1.7159157455271399,-1
2024-06-12,77.44951629638672,78.23006368285829,77.25438317169461,78.0446820037047,8873400,78.79010620117188,78.41494298775697,78.41804555257161,36.00699735269565,-1.736724853515625,-108.87125092991164,-94.66674923653815,1.5678686986535981,-1
2024-06-13,78.28860473632812,78.93255746817061,77.2543857421164,77.56660321832287,13947300,78.55008850097656,78.3728302372807,78.2508783976237,48.65390204135842,-1.2000885009765625,-42.543991034023364,-69.27537078026008,1.589929304133823,-1
2024-06-14,77.71295928955078,78.4447197208199,77.18609088577477,78.0544460020393,7192400,78.20274658203125,78.15287325470406,77.97183532714844,41.60315167980109,-1.7367095947265625,-66.55675520425214,-80.29196726036106,1.5236692103158413,-1
2024-06-17,79.35210418701172,79.76188824836873,77.34219710939237,77.64466315417202,9845900,78.15005950927734,78.55261689880662,78.35495452880859,61.47482887623813,-0.26343536376953125,136.98892578051115,-15.909017817470783,1.7028735960484713,-1
2024-06-18,78.24958038330078,79.722860159286,77.65441462756675,79.03988672345294,9664500,78.21055297851562,78.45160472697134,78.38812815348307,47.79922257622039,0.30246734619140625,59.89400498982302,-58.71222197172303,1.7759879831827985,-1
2024-06-20,77.78125762939453,78.81547667015012,77.73247062247687,77.87882419937772,10183900,78.27690124511719,78.22815569444575,78.24502970377604,42.749707160355406,0.3317413330078125,-36.054268460794,-76.89388333636644,1.637391596080629,-1
2024-06-21,77.96662902832031,78.29835681123213,77.2348686842901,78.05443669655538,25650600,78.21250610351562,78.1409801390706,78.14160563151042,45.59343268729464,-0.3219757080078125,-69.0067440807647,-69.69722254240153,1.5226109022527343,-1
2024-06-24,77.791015625,78.12274344789859,77.24462944044343,78.05444610531052,7396600,78.22811737060547,78.02432530104707,78.00110880533855,43.0605532708303,0.07805633544921875,-84.98468817268304,-77.99198120127457,1.393711523293063,-1
2024-06-25,77.35195922851562,78.78621094698802,76.9519340406407,78.05445047379618,16177000,77.82808837890624,77.80020327686992,77.7090560913086,36.690556842534995,-2.0001449584960938,-68.35867684360036,-85.56348416570192,1.4818245999040005,-1
2024-06-26,77.2251205444336,77.35195634193343,76.47384231810175,77.07876696648628,10708100,77.62319641113281,77.60850903272448,77.50806681315105,34.82995304014323,-1.0244598388671875,-166.66666666666487,-67.91650132418587,1.3610830620058834,-1
