Price,Close,High,Low,Open,Volume,sma,ema,wma,rsi_5,mtm_5,cci_5,wr_5,atr_5,target
Ticker,UNH,UNH,UNH,UNH,UNH,,,,,,,,,
Date,,,,,,,,,,,,,,
2024-07-02,489.0064697265625,489.2322180860423,484.24637522185674,485.10024735029646,3312000,485.36131591796874,486.2181710411179,487.7567443847656,57.814839580471286,13.4853515625,29.3691636993755,-39.957101451014786,10.64406423250013,-1
2024-07-03,480.811279296875,488.8494730962061,477.5037076210617,487.9072723861928,2239200,486.5096374511719,484.415873793037,486.2400655110677,45.68781166485284,5.741607666015625,-46.657092693419735,-71.33433169176058,10.815803807100304,1
2024-07-05,478.966064453125,480.5953044381822,475.52110322284034,479.93770789673664,3499000,486.81781616210935,482.599270679733,483.7255411783854,43.14096493307574,1.5408935546875,-111.9514536846125,-85.90357895718049,9.710678260486953,1
2024-07-08,480.27142333984375,484.72729529423657,477.1601873574646,480.12420916831485,3450600,482.90764770507815,481.8233215664366,481.5434102376302,45.812111304339886,-19.55084228515625,-51.58275406659675,-80.17200124243773,9.281964195743882,1
2024-07-09,482.9900817871094,486.2191190826174,477.0816566938983,479.2801348770431,3056800,482.4090637207031,482.2122416399942,481.570888264974,51.71718735508748,-2.492919921875,-3.5160895014184708,-45.52610317404332,9.253063834338919,1
2024-07-10,491.6466369628906,492.20608077359043,481.0369728921279,481.8417836423958,3189800,482.9370971679688,485.3570400809597,484.65007934570315,66.32373661778436,2.640167236328125,166.22536643164568,-3.3529791034969225,9.636272643763682,1
2024-07-11,495.0130920410156,499.30213154571777,488.476542760869,488.476542760869,3535100,485.7774597167969,488.575724067645,488.6754109700521,70.64122113920489,14.201812744140625,121.39437036749983,-18.035551055528053,9.874135871980721,1
2024-07-12,502.0502014160156,505.0338717890663,494.1003065800423,497.5256494253211,3570600,490.394287109375,493.06721651710194,494.099658203125,78.00832371023621,23.084136962890625,114.58146225469739,-10.674182217374517,10.086021739389398,1
2024-07-15,505.81903076171875,520.9925437792659,504.2781192019673,514.5246449331778,5128000,495.50380859375,497.31782126530754,499.2412394205729,81.17133312918457,25.547607421875,123.6747107111241,-34.55524136428443,11.857285864161671,1
2024-07-16,538.6982421875,539.7287714265228,517.3611411824965,524.005697550131,11062000,506.64544067382815,511.11129490603844,513.6393839518229,92.66921215675933,55.708160400390625,139.15770193364466,-1.7558317597285877,16.267776824290337,1
2024-07-17,562.6558227539062,562.9796639587892,541.0831223203787,543.7330970485339,10330800,520.8472778320313,528.2928041886611,532.309511311849,95.28929742515786,71.00918579101562,122.35472271506866,-0.4346679705171219,17.87050581369015,-1
2024-07-18,553.8815307617188,570.7234908227178,551.0156018299483,554.038539242346,6834800,532.6209655761719,536.8223797130137,543.3209289550781,81.89019205292774,58.868438720703125,87.17916092887671,-21.98024035082963,18.23798244950604,-1
2024-07-19,554.8531494140625,559.3384639737617,551.1333485072299,556.6099550246441,4290400,543.1815551757812,542.83263628003,550.7316569010417,82.23594630399715,52.802947998046875,50.43966369339872,-23.88479591812399,16.23140905291114,-1
2024-07-22,548.17919921875,553.7931658725056,546.7560590314472,552.6153926173571,3377300,551.6535888671875,544.61482392627,552.397538248698,70.65386202906288,42.36016845703125,-5.05044922661727,-42.247561728382536,14.604545318851946,1
2024-07-23,544.420166015625,548.483456826169,542.5651776146327,548.4343355160607,2785600,552.7979736328125,544.549937956055,549.986397298177,64.27998064495138,5.721923828125,-117.28291377103209,-88.74155800396703,12.86729209738879,1
2024-07-24,549.3765869140625,550.7310172355351,542.7713279593145,549.621953857749,3156200,550.1421264648437,546.1588209420576,548.8459350585938,68.90358278815145,-13.27923583984375,-52.9856030205772,-75.81030777982107,11.885771533155143,1
2024-07-25,549.3079223632812,559.3287307367765,548.2283316834842,551.5849349772956,3102900,549.2274047851563,547.2085214157988,548.5678670247396,68.74947925341205,-4.5736083984375,51.97709762997783,-59.800693768166965,11.728697037182581,1
2024-07-26,559.161865234375,568.3975117526802,549.62202596619,549.62202596619,3201900,550.0891479492187,551.1929693553243,551.8793538411459,77.69727696225296,4.3087158203125,140.5355391161861,-35.75227259352596,13.200875507625865,1
2024-07-29,556.2468872070312,560.7616152192167,551.349372367923,555.2261822392788,2965000,551.702685546875,552.8776086392267,553.93193359375,70.25863176233769,8.06768798828125,59.92328726328917,-47.03649496292612,12.443148976359412,-1
2024-07-30,565.6492919921875,568.6918178773268,555.500889693953,556.3940588403879,4139100,555.9485107421875,557.134836423547,558.5808024088542,78.54177969534192,21.2291259765625,110.84967538442409,-11.73791812871957,12.592704817762288,-1
2024-07-31,565.482421875,570.1346292421262,551.8989420160576,554.9611165462949,4713200,559.169677734375,559.9173649073647,561.7587727864583,78.05948796919972,16.1058349609375,72.23049036247517,-21.236849151128535,13.721301299423539,-1
2024-08-01,562.1552734375,576.6122734825022,556.5903084501768,566.5031681579989,3680800,561.7391479492187,560.6633344174098,562.7539713541667,67.69869512191576,12.84735107421875,89.65486179989084,-53.56379201882008,14.981434046003915,-1
2024-08-02,578.899169921875,580.5774415232452,564.5893526080647,571.5381614132953,5094000,565.6866088867188,566.7419462522316,568.4739786783854,82.39665134635453,19.7373046875,155.0291604150655,-5.741985871360833,15.66958085395217,-1
2024-08-05,559.3973999023438,575.9449323685913,556.2566910117912,571.3320218015959,4587400,566.3167114257812,564.2937641356024,566.3775756835937,49.56287268635467,3.1505126953125,-38.38064008932028,-73.85338140021297,17.0641604651785,-1
2024-08-06,557.8171997070312,566.8173025564968,552.1051098313112,557.6798397422157,3216500,564.75029296875,562.1349093260787,563.5444051106771,47.64008247570553,-7.83209228515625,-104.14279930264598,-79.36343325950381,16.59376691717991,1
2024-08-07,555.5892944335938,561.0560771247791,546.7070230572309,556.1094412038582,4320700,562.7716674804688,559.9530376952505,560.4907389322917,44.59134106921422,-9.89312744140625,-110.97875404239065,-73.77572590289857,16.144824347253568,1
2024-08-08,555.7462768554688,561.8412130133086,553.9109369959779,553.9109369959779,2860800,561.4898681640625,558.55078408199,558.1489420572917,44.901903556200196,-6.40899658203125,-51.95032260427406,-73.31224647458114,14.50191468126899,1
2024-08-09,548.4049072265625,555.4420139341624,547.295843921935,554.0777594402882,2976700,555.391015625,555.1688251301808,553.7872884114583,33.82064051477538,-30.4942626953125,-120.68847130510521,-94.1928673789549,13.291618331721946,1
2024-08-12,554.8138427734375,558.4551094284847,550.6524293985455,551.898912520339,2532400,554.4743041992188,555.0504976779331,553.5948974609375,47.86170827627886,-4.58355712890625,-13.36593330142934,-59.68817978634989,12.64333510576199,1
2024-08-13,563.5980834960938,565.0604609947053,558.4552015933084,559.4268451713634,2369400,555.6304809570313,557.8996929506534,556.6361572265625,61.76146404456285,5.7808837890625,138.00724202990975,-7.96786685738935,12.163991728863152,1
2024-08-14,568.9273681640625,570.3505083180696,562.6460107902896,564.5794734164938,2344400,558.298095703125,561.5755846884565,561.0684529622396,68.1921757247784,13.33807373046875,115.14406399647204,-6.172894688702213,11.272092888646535,-1
2024-08-15,568.8684692382812,572.5293844297878,562.8815403349457,568.9273549030867,2751800,560.9225341796875,564.0065462050648,564.5919108072917,68.03411172431471,13.1221923828125,78.01457930592512,-14.508131311843664,10.947243129885644,-1
2024-08-16,566.9743041992188,570.8707624650395,563.4606327474282,570.1542502455379,2728900,564.6364135742188,564.9957988697828,566.6091674804687,62.23509654854863,18.56939697265625,49.393309632955344,-25.392383092783575,10.239820447430779,1
2024-08-19,568.0538940429688,572.4900872332173,566.3755627404072,567.3668546843979,1847900,567.284423828125,566.0151639275115,567.7483276367187,64.39713522139706,13.24005126953125,83.50683499050251,-31.79929121866214,9.414761256506647,1
2024-08-20,569.8892822265625,572.9906940090029,564.8346992706055,569.1040600906184,1677500,568.5426635742188,567.3065366938619,568.6166137695312,68.25882381263041,6.29119873046875,94.80324022203145,-29.980732293764454,9.16300795288481,1
2024-08-21,567.3570556640625,572.5784711558493,566.7289019423357,570.7333070382992,2844300,568.2286010742188,567.3233763505955,568.2214111328125,57.502504072625186,-1.5703125,41.52412122389347,-55.728090862817304,8.500320205010574,1
2024-08-22,567.9949340820312,572.146583008638,560.0450700166684,568.5151406945217,2282000,568.0538940429688,567.5472289277408,568.1435221354167,59.51151276074652,-0.87353515625,-95.56553290964202,-38.59033701218132,9.220558762402375,1
2024-08-23,573.677734375,574.3647737930684,567.730042100019,570.2327729263752,2376400,569.394580078125,569.5907307434939,570.018135579427,73.47530485125928,6.70343017578125,161.55803517979078,-4.797860547930222,8.703393348531778,-1
2024-08-26,576.2491455078125,581.1172469498664,574.8848910041352,577.1520790343747,1800000,571.0336303710938,571.8102023316001,572.3029907226562,77.80490650427434,8.19525146484375,143.06999381373598,-23.10203382159578,8.450617193798703,1
2024-08-27,576.465087890625,581.3626625279601,572.9613005630846,578.5457948325774,1581900,572.3487915039062,573.361830851275,574.1134765625,78.17880392873307,6.5758056640625,79.09862741400833,-22.97433274766324,8.44076614801406,1
2024-08-28,577.6329956054688,581.8533547629978,573.0495580846032,578.0943165881539,1657000,574.4039794921875,574.7855524360064,575.8748779296875,80.40987475950948,10.27593994140625,59.494137959520444,-19.35209121955087,8.513372254090175,1
2024-08-29,580.6068115234375,581.627516290472,573.5402326254253,579.7332909580934,1953200,576.9263549804688,576.7259721318168,577.9424886067708,85.21973614945466,12.61187744140625,77.5201886590482,-8.826139230266072,8.428154536281479,-1
2024-08-30,579.2622680664062,582.2655569335825,575.7191839268229,579.0659625389756,2944700,578.04326171875,577.5714041100133,578.7211263020833,74.83551612062482,5.58453369140625,105.31367572256171,-32.27865556992958,8.051798230377106,-1
2024-09-03,587.5850830078125,589.5283699095252,580.8522288761509,581.5392682557978,3175500,580.31044921875,580.9092970759464,581.9017333984375,87.04759382529332,11.3359375,166.66666666666666,-11.729816910135538,8.494658952925468,-1
2024-09-04,592.9832153320312,596.6735438889662,586.7999800986331,588.8806870672809,2935000,583.6140747070312,584.9339364946413,586.1259887695312,90.70476450740314,16.51812744140625,123.42968916035343,-15.621108933503326,8.770439920406982,-1
2024-09-05,584.4542236328125,594.7694593188464,578.7420741122559,592.9930050790887,2144800,584.9783203125,584.774032207365,586.4060384114583,58.23193296686831,6.82122802734375,24.559767959827397,-52.821319511711586,10.2218289776437,-1
2024-09-06,585.8184204101562,589.4792756046486,581.2840446232093,584.8271284910821,2926400,586.0206420898437,585.1221616082955,586.6860717773437,61.02190595811499,5.21160888671875,-5.338079038978017,-51.803650879440255,9.81650937840282,-1
2024-09-09,583.0899658203125,588.3702671031704,564.6089712343473,587.2317908719095,3411400,586.786181640625,584.4447630123012,585.7091796875,52.28974263470154,3.82769775390625,-163.34277360206457,-42.3631969618562,12.605466676486863,-1
2024-09-10,587.9286499023438,593.5916780356458,580.1946793075577,584.1794359415993,2863500,586.8548950195312,585.6060586423155,586.0900024414062,63.77950434064954,0.34356689453125,28.8462382317665,-27.27276012943438,12.763773086807108,-1
2024-09-11,578.8206176757812,580.4400634587872,568.2403663554248,578.2219367127213,3563600,584.0223754882812,583.3442449868041,583.4119099934895,40.711037343950544,-14.16259765625,-105.39606989097472,-52.87991891371959,14.148675178829471,-1
2024-09-12,577.5152587890625,579.5665528228621,572.401849954406,577.6232657727654,3395800,582.6345825195312,581.401249587557,581.24287109375,38.233624151188444,-6.93896484375,-63.13093737111085,-55.46900555838721,12.751880716754812,-1
2024-09-13,583.305908203125,586.6036253973792,576.3472756429769,580.1259623440916,2241900,582.132080078125,582.0361357927463,581.4666463216146,53.81738172101361,-2.51251220703125,36.594875095925126,-35.48933473687834,12.252774524284316,-1
2024-09-16,580.2722778320312,589.7769899406038,578.9130447857973,586.0440586709931,2548600,581.5685424804688,581.4481831391747,580.8467122395833,46.18641255466217,-2.81768798828125,36.027140316380795,-52.53929410684628,11.975008650388757,-1
2024-09-17,569.2605590820312,577.8886529332569,567.7141835315266,577.1893783384014,3416000,577.8349243164063,577.3856417867936,576.7440511067708,28.104725675237372,-18.6680908203125,-108.8915812771793,-92.99102969118003,12.091625780411936,-1
2024-09-18,571.9100341796875,575.7217778233382,563.695542070118,568.1770430858456,2988300,576.4528076171875,575.5604392510916,574.7690877278645,35.678238849135774,-6.91058349609375,-90.12444349381002,-68.50446282598767,12.0785477749736,-1
2024-09-19,568.3839721679688,576.0271785704289,565.9314611691111,574.9338405584614,2945700,574.6265502929688,573.1682835567174,572.0794759114583,30.35821697944361,-9.13128662109375,-62.7492528259708,-82.02388869999714,11.681981700242433,-1
2024-09-20,566.3450927734375,570.1273194964166,561.0756450872577,563.0947764382025,5398700,571.2343872070312,570.8938866289575,569.3189900716146,27.404655839380982,-16.9608154296875,-98.18953070234284,-81.6404154122226,11.15592024202572,1
2024-09-23,564.7789306640625,570.7083360680023,563.3901806211107,567.8125869307813,2386100,568.1357177734375,568.8555679739925,567.1671712239583,25.063321086184843,-15.49334716796875,-76.72262659954478,-77.9736879282668,10.388367282998882,1
2024-09-24,566.5322875976562,568.6203727144667,557.4806123528517,562.2280693045315,3188500,567.5900634765625,568.0811411818804,566.6326944986979,33.06590423518615,-2.728271484375,-91.22855993240185,-51.194872740238154,10.538645898722107,1
2024-09-25,567.6353759765625,572.3631143241307,564.4540131934374,569.1718924424335,2658800,566.7351318359375,567.9325527801078,566.6477986653646,38.251648638750495,-4.274658203125,46.29857202554591,-45.24720368945279,10.012736945116352,1
2024-09-26,566.157958984375,567.9209942671504,562.3166377275543,566.345101509532,2751900,566.2899291992187,567.3410215148635,566.4554077148438,33.859768451341736,-2.22601318359375,-35.87484473719948,-41.69430215249251,9.131060864012301,1
2024-09-27,573.0919799804688,577.8788730343986,567.9112039058381,568.9847635797813,2986200,567.639306640625,569.2580076700654,568.7227579752604,60.47990876040411,6.74688720703125,147.1643803096582,-23.467162855999035,9.649031501214555,1
2024-09-30,575.87939453125,577.5931944478102,570.0288009547257,574.7171630949214,3009700,569.8593994140625,571.4651366237936,571.4694539388021,67.1280026710858,11.1004638671875,97.0629499503805,-9.802200954110674,9.232103899588541,-1
2024-10-01,574.5200805664062,579.8388231111581,572.0281937157777,576.1945039687502,2648400,571.4569580078125,572.4834512713312,573.0230143229167,60.88468413682195,7.98779296875,76.9362013303054,-30.35433325416609,8.94780899874693,-1
2024-10-02,583.39453125,595.4207676374507,575.4558529954484,595.1646715459405,3667000,574.6087890625,576.1204779308875,577.0022054036458,77.76279162195655,15.7591552734375,153.99743256712316,-36.328507712433414,11.338384613206435,-1
2024-10-03,583.8279418945312,584.3006977093264,575.5740726346434,581.7201386928081,2645800,578.1427856445313,578.6896325854354,580.0752563476562,78.33352500098985,17.66998291015625,55.174346697756036,-42.1410744860252,10.81603270550176,-1
2024-10-04,582.3012084960938,587.156994412382,579.5827426828325,583.2172028259624,2462600,579.9846313476562,579.8934912223216,581.4613972981771,70.37973237092778,9.209228515625,55.76341543944802,-51.66814884915015,10.167676510311303,1
2024-10-07,574.7761840820312,583.5225260906099,574.5496653062506,579.9274422718112,2591100,579.7639892578125,578.1877221755582,579.7252482096354,43.29521065152925,-1.10321044921875,-60.18920401437363,-88.2527233836906,9.928713365120888,1
2024-10-08,572.8260498046875,580.3412075277507,570.8364356937964,579.2084933303429,2231400,579.4251831054687,576.4004980519346,577.4126017252604,38.496137868624906,-1.69403076171875,-113.18011766181063,-91.90698321414146,9.843925058887582,-1
2024-10-09,582.3209228515625,583.8771575112016,571.870639086595,573.3972964505822,2207700,579.2104614257812,578.373972985144,578.3778483072916,63.27270325510565,-1.0736083984375,4.9031773147002555,-29.63177697655811,10.276443732031389,-1
2024-10-10,588.703369140625,589.9345540099519,583.8377241323873,586.2212812067985,2143200,580.185546875,581.817105036971,581.5421508789062,72.56066337123316,4.87542724609375,122.01664406861154,-6.446629185899266,9.743881217302983,-1
2024-10-11,589.0481567382812,592.465957659574,587.2260269311579,587.5116402176523,1909700,581.5349365234375,584.2274556040745,584.4963541666667,73.02137134397196,6.7469482421875,96.14065275961617,-15.801555516115407,8.843091119525603,-1
2024-10-14,596.2875366210938,599.4688993884793,588.3882345115991,590.0921752954006,2447100,585.83720703125,588.2474826097476,589.413887532552,81.27353282904792,21.5113525390625,97.6743857223479,-11.11103396937615,9.290605870996519,-1
2024-10-15,547.9166870117188,561.124873013026,534.8267500744712,543.7110000404136,11939400,580.8553344726563,574.8038840770714,576.7737141927083,22.86367126865412,-24.90936279296875,-164.27656888966726,-79.75015206616753,19.72464200612173,1
2024-10-16,562.7401733398438,567.5072876267105,546.7642867522808,548.6258527565573,5103900,576.9391845703125,570.7826471646622,570.7353271484375,39.5153753104921,-19.58074951171875,-62.66253001789768,-56.81854090311988,19.928313779783338,-1
2024-10-17,557.5101318359375,560.8982951623402,550.3101044179708,552.1421533422456,5588700,570.700537109375,566.3584753884206,564.2589762369792,36.08031165228651,-31.1932373046875,-48.78667052028479,-64.90930143538594,18.42866480820126,-1
2024-10-18,561.0361328125,562.3559893883869,554.5650181963218,558.3176671162302,3687000,565.0981323242188,564.5843611964472,561.0375081380208,40.443323936657414,-28.01202392578125,-22.001303576153827,-59.454654561819794,16.30112608497402,-1
2024-10-21,562.8681640625,570.5606650988639,560.1398991786824,561.0657526364898,3018000,558.4142578125,564.0122954851315,560.2941853841146,42.97148262311942,-33.41937255859375,111.643995735838,-21.527171123323075,15.125054052015505,-1
2024-10-22,561.2824096679688,564.4145368530138,556.9781920484442,559.3026547216548,2593800,561.08740234375,563.1023335460773,561.2502360026042,41.08451228286545,13.36572265625,27.54207954040161,-38.99019966720011,13.58731220252634,-1
2024-10-23,556.1409912109375,565.4979961688548,551.570818571965,563.5182412907058,2911900,559.7675659179688,560.7818861010308,559.6014322916667,34.877445159247905,-6.59918212890625,-56.355097337244935,-71.20629455722536,13.655285281399033,-1
2024-10-24,552.36865234375,563.0947498483378,551.876178373289,556.4857275228293,2590200,558.7392700195312,557.9774748486038,557.1351277669271,30.632874078750305,-5.1414794921875,-105.49027970026866,-95.79862970111482,13.167942520128976,-1
2024-10-25,556.0621948242188,562.8977357876985,555.1264822777471,557.6380874482604,2513700,557.744482421875,557.3390481738088,556.2427693684896,39.62547438361104,-4.97393798828125,-34.26436335258587,-76.34853843662306,12.64017070489288,-1
2024-10-28,556.7319946289062,559.7755103822568,554.3385782169494,557.7268017216917,1826500,556.5172485351562,557.1366969921746,555.9052734375,41.349004625422715,-6.13616943359375,-48.87174754587055,-62.941694244684264,11.199522996975793,-1
2024-10-29,553.6687622070312,559.1352109731628,552.220857548199,554.3483786557794,2600300,554.9945190429687,555.9807187304602,554.9557779947917,35.5477464086071,-7.6136474609375,-107.94280966447211,-84.93633314811203,10.342489082573394,-1
2024-10-30,554.486328125,561.7256716225615,552.5065730963366,552.8020454626029,2323600,554.6635864257812,555.4825885286402,554.7863810221354,38.429663647374205,-1.6546630859375,-12.373598850457897,-76.73367097124412,10.117810971303697,1
2024-10-31,556.0031127929688,559.893669183898,552.4376060552333,552.4376060552333,2490000,555.390478515625,555.6560966167498,555.2328898111979,44.214316733220684,3.63446044921875,-29.036203506734434,-64.57527041212121,9.5854614027759,1
2024-11-01,559.01708984375,561.7454150672165,555.4122065803715,556.6138142960125,2548300,555.9814575195312,556.7764276924165,556.4417602539063,54.769449301841206,2.95489501953125,143.49194148194067,-28.645165069546998,8.935010819589726,1
2024-11-04,549.3744506835938,560.0315949760221,547.0597868748707,558.2094051542887,2656600,554.5099487304688,554.3091020228089,554.239424641927,31.177982885823063,-7.3575439453125,-140.86892898745708,-84.23857816358556,9.742370275902061,1
2024-11-05,558.4950561523438,560.1792786458008,546.0551589303615,549.8767617255164,2608100,555.4752075195313,555.7044200659873,555.567793782552,54.40068137358754,4.8262939453125,-28.565926148905405,-20.715779822344427,10.618720163809508,1
2024-11-06,587.7086181640625,596.3860075454915,581.9564954550758,594.810114809129,6591300,562.1196655273437,566.372486098679,566.3122639973958,80.60430850437005,33.2222900390625,166.66666666666634,-17.240697544726945,16.07316640967715,1
2024-11-07,596.3367919921875,598.493830565203,587.1767874101262,589.6785337442874,5254300,570.1864013671875,576.3605880631819,577.7179728190105,83.99896295910094,40.33367919921875,93.57061399437984,-4.113450066081182,15.121941758757083,-1
2024-11-08,606.5408325195312,610.4707654665395,596.090548546114,599.8333389662905,3875800,579.6911499023438,586.4206695486317,589.8361165364583,87.28799234314872,47.52374267578125,84.1652088859203,-6.100901875077602,14.973596791090786,-1
2024-11-11,615.8387451171875,621.2362409910646,604.6792672974904,607.6144532553676,3003200,592.9840087890625,596.2266947381504,601.8853149414062,89.69955660998988,66.46429443359375,97.79130507994364,-7.1793272003175534,15.290272171587484,-1
2024-11-12,605.41796875,615.080306200167,604.5414107207897,610.2540970826145,2809400,602.3685913085938,599.2904527421003,606.0299682617188,70.86548944487642,46.92291259765625,51.35123778194151,-40.27081139456882,14.491684616549545,-1
2024-11-13,596.75048828125,603.7830319987619,593.9827865817532,603.7731728993306,3409400,604.1769653320313,598.4437979218169,604.1572672526041,58.16745046307509,9.0418701171875,-60.69404367994486,-71.8912082709342,13.880384126888998,-1
2024-11-14,584.221923828125,596.8784814424938,580.1245065279257,594.3963932724972,3079200,601.7539916992188,593.7031732239196,597.5055867513021,43.941155944005104,-12.1148681640625,-130.74586710664894,-90.03346038860745,14.455102284424811,-1
2024-11-15,583.315673828125,589.9148367615985,581.0700238834219,583.0103423846998,3423900,597.1089599609375,590.2406734253215,591.3594807942708,42.99046227268587,-23.22515869140625,-89.98769909704855,-92.2378188566564,13.333044403175176,-1
2024-11-18,580.7745971679688,585.1970039545173,576.5097556060891,580.5677364514156,2577100,590.0961303710938,587.0853146728706,585.9146931966146,39.960223864955665,-35.06414794921875,-80.3316819025086,-88.9427516688485,12.403885192225776,1
2024-11-19,568.3150024414062,578.0069173224967,568.0884836361045,573.9488762093633,3198300,582.675537109375,580.8285439290491,578.6543172200521,27.904852821799164,-37.10296630859375,-130.2292627368114,-99.36539663424129,12.46033086015348,1
2024-11-20,591.4612426757812,593.5690457120996,572.7964670409904,573.9390403256937,3928600,581.6176879882812,584.3727768446265,581.5828857421875,57.604809400480036,-5.28924560546875,55.75764425267904,-18.816391731403026,15.019073342261464,1
2024-11-21,588.4965209960938,594.9085415509788,587.7479509609407,590.9687498850783,2722900,582.472607421875,585.747358228449,583.875830078125,54.04044433308871,4.27459716796875,98.35091284067884,-23.90755670713518,13.447376791816804,1
2024-11-22,581.9761962890625,592.2098200209396,579.8092987538719,589.5504485057716,3197900,582.2047119140625,584.4903042486535,583.7103597005208,46.18424350748761,-1.3394775390625,25.698586197861246,-48.2189311557902,13.238005686866982,1
2024-11-25,596.7110595703125,600.6607106417921,586.053915069604,588.5852386261762,5146200,585.3920043945312,588.5638893558732,588.5458089192708,61.85060696320941,15.93646240234375,103.46169675858668,-12.125824466315793,14.327307420039505,-1
2024-11-26,597.656494140625,599.3111993420088,589.8655829695542,599.0846805700264,2693600,591.260302734375,591.5947576174572,592.6339721679688,62.721005826740196,29.34149169921875,91.53725379750523,-10.781618708934392,13.350969210522512,-1
2024-11-27,599.2227172851562,608.1562035782529,597.5680117259315,601.8328537418473,2269800,592.81259765625,594.1374108400236,595.2881103515625,64.40282163105587,7.761474609375,118.48003732529223,-31.514856201912334,12.798413738882294,-1
2024-11-29,601.0152587890625,606.5112852528607,597.4891282504225,599.6363075948707,2010800,595.3163452148438,596.4300268230365,598.0223307291667,66.56102700385595,12.51873779296875,83.4912430235205,-25.191268088812603,12.043162391593484,-1
2024-12-02,599.360595703125,604.7580916815178,591.7272484547019,604.7580916815178,3364900,598.7932250976562,597.4068831163994,599.3704142252604,62.20910110452172,17.3843994140625,5.2263826987187825,-39.79500978681945,12.240698558637975,-1
2024-12-03,596.1200561523438,606.4817283035406,595.7162539253793,601.6554590784166,2329900,598.6750244140625,596.9779407950475,598.4793579101563,53.625822574297985,-0.59100341796875,1.5331357739096771,-65.8050247906021,11.94565372254265,-1
2024-12-04,601.5963745117188,613.4551870488413,597.8338658925035,601.8229534336326,4147600,599.4630004882813,598.5174187006046,599.4531412760417,64.09169728661567,3.93988037109375,125.03170732123426,-54.578636099059885,13.02354915733362,-1
2024-12-05,570.2553100585938,599.8234680149864,565.2518175432017,596.5239162884477,5943700,593.6695190429688,589.0967158199344,589.7172444661459,24.51406832933014,-28.9674072265625,-166.66666666666615,-89.62003576366861,17.687750719570314,-1
2024-12-06,541.3471069335938,573.3480573610423,535.9496112107937,573.3480573610423,13003600,581.735888671875,573.1801795244876,572.2764404296875,14.319165693640956,-59.66815185546875,-137.1084430239967,-93.03599042463935,21.629889805705965,-1
2024-12-09,554.2994384765625,556.6328168194284,538.4996199223866,545.7766271342218,7684700,572.7236572265625,566.8865991751793,563.13095703125,30.50569609524899,-45.0611572265625,-83.97075864692442,-76.32450689210822,20.93055122397313,-1
2024-12-10,558.8179321289062,561.3490677395308,550.7499562284885,555.6638944423008,5360600,565.263232421875,564.1970434930884,558.4957153320313,35.7949566460874,-37.3021240234375,-39.04796273133734,-70.4946119413431,18.86426328138697,-1
2024-12-11,527.514892578125,551.8078318048186,526.6645425464687,549.3953384959322,10363000,550.4469360351562,551.9696598547673,545.9129353841146,21.57497769084244,-74.08148193359375,-115.7422704672813,-98.83766741212978,21.522088541597082,-1
2024-12-12,509.9451904296875,527.9795380281583,508.39288379721216,525.5374144499204,9403800,538.384912109375,537.9615033797407,532.412353515625,16.87235004960147,-60.31011962890625,-134.5882534008015,-97.6101878460075,21.135001679466903,-1
2024-12-13,514.6119384765625,521.5825030130283,504.96199606032394,509.8265398322032,8202900,533.0378784179687,530.1783150786814,524.4880289713542,22.482204803074687,-26.73516845703125,-86.97668663950422,-82.88625011219186,20.232102734114388,-1
2024-12-16,492.8797607421875,515.8182090186517,490.4870312752776,512.1599118644998,8880000,520.7539428710937,517.7454636331835,511.10198974609375,16.14138074687457,-61.419677734375,-93.20588854844192,-96.62339725712383,21.251917735966334,1
2024-12-17,480.0461120605469,490.0124844509267,470.4554904539268,481.5094370232061,14132700,504.99957885742185,505.1790131089713,497.5327128092448,13.359948432433605,-78.77182006835938,-126.38567919663704,-88.21100727113256,21.486388246425207,1
2024-12-18,494.0860290527344,500.82914585554886,480.5207106640834,482.9233069757602,10147600,498.3138061523438,501.48135175689237,493.894862874349,29.88254704561854,-33.428863525390625,-48.37400452085966,-58.92059130868061,21.345717356140565,1
2024-12-19,483.73406982421875,497.97171449052496,480.75799568188575,494.5013076501442,7418100,493.07158203125,495.56559111266785,489.034950764974,25.415449191644495,-26.21112060546875,-48.70822954939894,-74.02825100539121,20.519317646640296,1
2024-12-20,494.4914245605469,496.9731359006925,483.2199568085271,483.77364082627435,10956900,489.0474792480469,495.20753559529425,489.5082316080729,37.54320628726255,-20.120513916015625,18.57481618143207,-47.013902898423375,19.16608993574532,1
2024-12-23,500.6313781738281,503.04387134802636,493.4235592159361,495.11430192453133,4286000,490.597802734375,497.01548312147224,493.36953125,44.035710215611665,7.751617431640625,121.55745556786161,-7.402924318449456,17.256934375014307,-1
2024-12-24,500.39410400390625,500.39410400390625,494.94621551058196,498.71325817329165,1824400,494.6674011230469,498.1416900822836,496.6349650065104,43.81569252516788,20.347991943359375,79.62571638792575,-11.764633664444624,14.942580032660677,-1
2024-12-26,505.38714599609375,506.445059585152,499.0395437676867,499.94915453337364,3387000,496.92762451171876,500.55684205355374,500.208213297526,50.34198749469153,11.301116943359375,96.53545829694066,-4.118468319470924,13.435167189621602,-1
2024-12-27,504.240234375,507.39427192380026,502.07492257382324,503.6766836307262,3471800,501.028857421875,501.78463949403584,502.6457499186198,48.71715595306431,20.50616455078125,91.85747155633649,-13.047060625132511,11.812003621692686,-1
