Price,Close,High,Low,Open,Volume,sma,ema,wma,rsi_5,mtm_5,cci_5,wr_5,atr_5,target
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA,,,,,,,,,
Date,,,,,,,,,,,,,,
2024-01-18,57.08159637451172,57.574377111051696,56.08204118985457,57.234528195748254,491650000,55.789971923828126,55.69166353487962,56.18399709065755,88.51387698844697,2.7557716369628906,115.03149720408825,-12.202974809664013,1.6525803463450934,1
2024-01-19,59.46453857421875,59.47353344222575,57.19954387364636,57.96320397314021,543501000,56.723357391357425,56.949288547992666,57.408852640787764,93.175114226009,4.666927337646484,136.5345393100983,-0.17405939623196254,1.8047344478362464,1
2024-01-22,59.62746810913086,60.30416896446509,59.043728210190025,60.02229288975706,452955000,57.71171875,57.84201506837206,58.37688954671224,93.40389097900217,4.941806793212891,105.4758803386979,-12.108775237857905,1.6933679587298036,1
2024-01-23,59.846370697021484,59.883352989442805,58.558941562294194,59.54350406262355,294654000,58.40960845947266,58.510133611255206,59.0884401957194,93.75543505394242,3.4894485473632812,63.22738379194387,-8.191767870630883,1.618222960468899,1
2024-01-24,61.3347053527832,62.82104343884221,59.91133896943749,60.2771772992484,560271000,59.4709358215332,59.45165752509787,60.063472493489584,95.70215172707566,5.306636810302734,127.38759897473614,-22.055758866711926,1.8934797856523116,-1
2024-01-25,61.589595794677734,62.69110685867125,60.82293482092069,62.32226768072647,482777000,60.372535705566406,60.16430361495783,60.769692484537764,95.9710310761916,4.507999420166016,93.94270611601935,-21.906034677805287,1.8883591997357663,1
2024-01-26,61.00385284423828,61.75552108430859,60.546060183592516,60.93288527775175,390309000,60.680398559570314,60.44415335805132,60.98013153076172,81.35144223993255,1.5393142700195312,34.11205367986799,-42.63601967383561,1.7513155352287861,1
2024-01-29,62.43721389770508,62.46120148307655,60.8799082837458,61.20476066386155,348733000,61.242347717285156,61.10850687126924,61.56573664347331,87.27899067436117,2.8097457885742188,81.94357204765184,-9.0056397583815,1.7170582942262012,1
2024-01-30,62.74607849121094,63.46476047335504,62.23230716218185,62.8720257145649,410735000,61.822289276123044,61.654364077916476,62.0669802347819,88.28221472676617,2.899707794189453,146.02173713174398,-20.22506987566143,1.619561779775552,1
2024-01-31,61.499637603759766,62.241308194633596,60.67300572994642,61.412674495421115,453795000,61.85527572631836,61.602788586530906,61.95942967732747,63.15693174370616,0.1649322509765625,-48.71928851339136,-67.3286968342736,1.710694337409012,1
2024-02-01,62.998966217041016,63.162894734552545,61.622579800424674,62.07237659144927,369146000,62.137149810791016,62.068181130034276,62.340659840901694,74.19827015728288,1.4093704223632812,70.67799860068962,-15.958961526396564,1.7011709176230456,1
2024-02-02,66.13057708740234,66.57037619899856,63.661670658163956,63.94554473750389,476578000,63.16249465942383,63.422313115823634,63.6718022664388,85.52442844257983,5.1267242431640625,166.6666666666662,-7.457545933465881,2.0763526476912633,1
2024-02-05,69.30116271972656,69.4660902448963,67.17510988104948,68.19465284227928,680078000,64.53528442382813,65.38192965045795,65.71802495320638,90.69418372317578,6.863948822021484,129.94632033866776,-1.8756504033291543,2.328795118092671,1
2024-02-06,68.19265747070312,69.72297479094898,66.27051620023909,69.59902939073692,683111000,65.62460021972656,66.31883892387302,66.93714930216471,78.44986209009508,5.4465789794921875,73.04092482993336,-16.909641457672862,2.553963351321568,1
2024-02-07,70.06781768798828,70.18876606123138,67.56992874048504,68.28861068517622,495575000,67.33823623657227,67.56849851191144,68.41822179158528,83.2356431718085,8.568180084228516,73.9407024292967,-1.411927893705467,2.566958253844196,1
2024-02-08,69.61001586914062,70.76250278254372,69.42410160910691,70.04282188718702,414422000,68.66044616699219,68.24900429765451,69.17548166910807,77.95261861064321,6.611049652099609,91.12532174431526,-16.23030784583942,2.320942284744266,1
2024-02-09,72.10092163085938,72.15289282978941,70.1807707609263,70.50162714005796,436637000,69.8545150756836,69.53297674205614,70.32230682373047,84.60035506760066,5.970344543457031,135.86998109778605,-0.8835068239077759,2.3653732221943313,-1
2024-02-12,72.21585845947266,74.57780613987647,71.2183013646698,72.5676992337477,613710000,70.43745422363281,70.42727064786165,71.10942128499349,84.86359480547216,2.9146957397460938,111.07989018730433,-28.432228772153767,2.564357184133542,-1
2024-02-13,72.0959243774414,73.41733510553199,69.58904403080706,70.36869595920534,602580000,71.21810760498047,70.98348855772157,71.66224466959635,83.01271265717509,3.9032669067382812,40.80804969512586,-35.41559906071693,2.817304286524906,-1
2024-02-14,73.86713409423828,74.20298319220025,71.90600871778067,73.169446485829,504917000,71.97797088623047,71.94470373656048,72.54525349934896,87.88888345490824,3.79931640625,106.51927085801887,-13.78953801862739,2.7131855296219687,1
2024-02-15,72.62567138671875,73.94208679193868,72.36779056421109,73.83613877126506,420122000,72.58110198974609,72.17169295327992,72.76115366617839,70.22714027864664,3.015655517578125,54.26780491692699,-39.1306442455695,2.4853152340696743,1
2024-02-16,72.58069610595703,74.36890170975214,72.46874641870774,74.06703410620473,495327000,72.67705688476562,72.30802733750562,72.76101837158203,69.59382416576203,0.47977447509765625,54.352734879096865,-40.032176124188354,2.3682452540840373,1
2024-02-20,69.42110443115234,71.9239882106181,67.70386644737499,71.91498953034679,704833000,72.11810607910157,71.34571970205454,71.67570088704427,38.83752051178495,-2.7947540283203125,-140.3892210143318,-74.23512530427509,2.8700924219572985,1
2024-02-21,67.4419937133789,68.85736435043377,66.21853903151819,67.97575281438615,690298000,71.18731994628907,70.04447770582934,70.11699676513672,28.853404041306046,-4.6539306640625,-116.53603523415853,-84.988954109637,2.9366008307487506,1
2024-02-22,78.50306701660156,78.54004549472725,74.18698694105572,74.9916291688298,865100000,72.11450653076172,72.86400747608675,72.55557912190756,74.5537363638386,4.635932922363281,119.65397329912547,-0.30011328757652,4.569162276666013,-1
2024-02-23,78.78194427490234,82.35734911008414,77.53549728166801,80.75406627582844,829388000,73.34576110839843,74.83665307569196,74.77805836995442,75.05864308531507,6.156272888183594,104.32876471422091,-22.154079624062962,4.619706905549611,1
2024-02-26,79.05682373046875,80.6101333847281,78.47007920802383,79.6645473818615,503973000,74.64098663330078,76.24337662728422,76.68174591064454,75.65383481634183,6.476127624511719,65.30958209249597,-20.45085953393082,4.12372361779082,1
2024-02-27,78.66598510742188,79.44464551276913,77.12767591593222,79.34568290449742,391705000,76.48996276855469,77.0509127873301,78.02341206868489,72.57566183210096,9.244880676269531,38.02731509259872,-22.872590883046517,3.7623420706579833,1
2024-02-28,77.62845611572266,78.89788784146795,77.09069341452309,77.5854759749912,393110000,78.52725524902344,77.24342723012762,78.40290985107421,63.94259483720047,10.18646240234375,-48.52801163726163,-57.87862149229333,3.3712859280133953,1
2024-02-29,79.07681274414062,79.95442058749313,78.31515062293454,79.05882300732509,507289000,78.64200439453126,77.85455573479862,78.58609568277994,70.14046447426003,0.5737457275390625,28.492706661727848,-62.28879493125938,3.1622102536023546,1
2024-03-01,82.24239349365234,82.26338787226389,79.3996570168458,79.96440808929653,479135000,79.33409423828125,79.3171683210832,79.78622538248698,79.68197831880691,3.46044921875,154.60314446953737,-0.4058692966125155,3.1670834407637742,1
2024-03-04,85.19908142089844,87.6559881507534,83.68175896782463,84.09257161789769,615616000,80.56254577636719,81.27780602102162,81.74122111002605,85.2025423121432,6.1422576904296875,142.52003205102238,-23.25450251217115,3.616401340474972,-1
2024-03-05,85.92979431152344,86.0627446282655,83.38381061731276,85.23607018990775,520639000,82.0153076171875,82.82846878452223,83.53030395507812,86.3484150789825,7.2638092041015625,78.771780213622,-16.338340598398382,3.428902647869815,1
2024-03-06,88.66470336914062,89.68829799563825,86.99536968964857,87.98697936730527,582520000,84.2225570678711,84.77388031272837,85.74676920572917,89.97893794462362,11.036247253417969,102.66008067098018,-9.000099910375903,3.4948243252213445,1
2024-03-07,92.63212585449219,92.73008643335444,89.56634486722336,90.12212339156478,608119000,86.93361968994141,87.39329549331632,88.54995880126953,93.23923674135003,13.555313110351562,119.8899261683351,-0.7348643903469454,3.60893810887777,-1
2024-03-08,87.49317169189453,97.36124518073565,86.47157518241058,95.10014421389317,1142269000,87.98377532958985,87.42658755950906,88.73647613525391,61.069654467376495,5.2507781982421875,63.09832006143181,-70.60003353308176,5.065105269879438,-1
2024-03-11,85.7398681640625,88.76166015314031,84.13250636211416,86.39460628547256,678364000,88.09193267822266,86.86434776102688,87.98850708007812,53.236313018337405,0.5407867431640625,-66.6117562336357,-83.14384849337637,4.9779139785602275,1
2024-03-12,91.87642669677734,91.92340506535315,86.11571950288663,88.01396590040753,668075000,89.28125915527343,88.53504073961037,89.25000508626302,70.04586565422623,5.946632385253906,26.010886064134144,-41.46138614693623,5.219040765651275,-1
2024-03-13,90.85183715820312,91.4675893741384,88.39981025124858,91.0187705277177,635713000,89.71868591308593,89.30730621247463,89.77353108723959,65.15767602011209,2.1871337890625,25.699836892563074,-49.20656543138888,4.8705533550521665,-1
2024-03-14,87.90900421142578,90.60993246753917,86.56553726731572,89.54135761646017,602318000,88.77406158447266,88.84120554545835,89.17030385335286,52.10329142547364,-4.723121643066406,-32.39747919907839,-71.45232133545777,4.753701979105306,1
2024-03-15,87.80204772949219,89.5103673539837,86.2226822059932,86.895410942326,642086000,88.8358367919922,88.49481960680296,88.84629923502604,51.63331900510679,0.30887603759765625,-35.9125215241676,-52.899639603163465,4.460497241620892,1
2024-03-18,88.4197998046875,92.3682247909847,87.05034227173738,90.35202919541369,668976000,89.37182312011718,88.46981300609781,88.7076202392578,54.59045616948508,2.679931640625,11.253728426260356,-63.1494865556245,4.631974938720411,1
2024-03-19,89.36243438720703,90.5079745304904,84.97617972588029,86.66550214997781,672171000,88.86902465820313,88.76735346646755,88.7044906616211,59.332952414112455,-2.5139923095703125,-45.17911831404734,-40.66250107114586,4.811939450560095,1
2024-03-20,90.3360366821289,90.37402357278715,88.18788983626096,89.76126093664821,479063000,88.76586456298828,89.29024787168801,89.19349466959635,64.16484603694896,-0.5158004760742188,102.30055447809266,-27.491554650405625,4.286777050239193,-1
2024-03-21,91.39861297607422,92.61113535282396,90.36902406254626,92.26327425898415,480372000,89.46378631591797,89.99303623981675,90.07107747395834,69.16325509941571,3.4896087646484375,144.41041760755954,-15.881197429239368,3.884440603606854,-1
2024-03-22,94.2514877319336,94.74029159257357,90.79786050463842,91.10473756876755,586719000,90.75367431640625,91.41252007052236,91.66697794596354,78.995727886023,6.449440002441406,121.32709686680514,-5.006127206585498,3.896038718246572,-1
2024-03-25,94.96418762207031,96.72748548007746,93.47278467924312,93.90361289500508,552136000,92.06255187988282,92.59640925437168,93.0704823811849,80.89773879343902,6.5443878173828125,111.82011546725595,-15.005122791374548,3.767770977508334,-1
2024-03-26,92.52416229248047,96.33664749790948,92.46518766291072,95.81285394972517,513648000,92.6948974609375,92.57232693374128,93.22435251871745,58.30350243155184,3.1617279052734375,45.36150578485241,-49.22157164011167,3.7885087693459853,-1
2024-03-27,90.2140884399414,93.20289654761277,89.08753798498677,93.07494912764517,586067000,92.6705078125,91.786247435808,92.39741617838541,43.819959786368386,-0.1219482421875,-98.37730721064156,-85.2544738602125,3.853878779293763,-1
2024-03-28,90.32005310058594,91.26367775781303,89.15751380700202,89.96419193487675,435212000,92.45479583740234,91.29751599073398,91.61393127441406,44.60893806948718,-1.0785598754882812,-95.02810457395968,-83.86749233039671,3.504335594185399,-1
2024-04-01,90.32704162597656,92.18830020895638,89.16850623304367,90.26307172974768,452441000,91.66990661621094,90.97402453581485,90.90467987060546,44.67299331304778,-3.9244461059570312,-55.0690164259955,-83.7760188563301,3.407427221866563,-1
2024-04-02,89.4164047241211,90.05814752237067,87.58513306363145,88.41279885088287,433064000,90.56035003662109,90.45481793191693,90.15351257324218,37.59219270836408,-5.547782897949219,-107.8035830982848,-79.07480271852262,3.27432343648989,-1
2024-04-03,88.92859649658203,90.33803909261785,88.36482555925463,88.44879176806333,370067000,89.8412368774414,89.94607745347197,89.6095947265625,33.985231791873915,-3.5955657958984375,-74.09413942746306,-76.08543975228964,3.0141013722324095,-1
2024-04-04,85.87081146240234,90.59793338323315,85.8458198862947,90.3700196658157,434965000,88.97258148193359,88.58765545644877,88.28611958821615,19.39999970403077,-4.3432769775390625,-139.58083320086314,-99.60596525592136,3.3617038865457305,1
2024-04-05,87.97297668457031,88.44578800690704,85.8918045734179,86.83142527427668,399678000,88.50316619873047,88.3827625324893,87.95291798909506,41.11638292506498,-2.347076416015625,-83.37615765783421,-66.46175171130955,3.2043583857734306,-1
2024-04-08,87.09832763671875,88.79465089246293,86.69748624318682,88.66469774661466,283220000,87.8574234008789,87.95461756723245,87.48463846842448,36.0629072232249,-3.2287139892578125,-50.34718929753831,-73.64314317764142,2.9829196020361137,-1
2024-04-09,85.32002258300781,87.60012052713442,82.98895768982644,87.40719655433202,503547000,87.03814697265625,87.07641923915757,86.63883819580079,27.47939703746561,-4.096382141113281,-166.66666666666669,-69.36427467889959,3.3085682919590003,1
2024-04-10,87.00436401367188,87.36522041356919,83.67568736757892,83.89260387924026,431929000,86.65330047607422,87.05240083066235,86.62757720947266,43.422757083827015,-1.9242324829101562,-56.00377461887408,-47.228030609628,3.38476125078931,-1
2024-04-11,90.57994079589844,90.7028929518332,86.89141424964939,87.38521335302488,431637000,87.59512634277344,88.22824748574105,87.93645731608073,64.26784244652771,4.709129333496094,127.35582426583301,-1.5938966527284881,3.4701047482583873,-1
2024-04-12,88.1509017944336,90.13911627593212,87.495164630831,89.6633001567652,426805000,87.63071136474609,88.20246558863857,88.12171579996745,48.95227289674894,0.17792510986328125,59.92337228066922,-33.082869776842216,3.393039026425978,-1
2024-04-15,85.9667739868164,90.57693808006732,85.89480404361007,89.06254160849194,443077000,87.40440063476562,87.45723505469786,87.56707000732422,38.61043550534176,-1.1315536499023438,6.021862865588392,-61.3969239325027,3.6508580423338075,-1
2024-04-16,87.38021087646484,88.08292639372628,86.02975063134997,86.39859944235405,370453000,87.81643829345703,87.4315603286202,87.55900675455729,47.57046142346072,2.0601882934570312,-37.2299727217883,-47.28312037452591,3.3439169020088353,-1
2024-04-17,84.0015640258789,88.73967572558121,83.91659113831582,88.30484363707065,495400000,87.21587829589843,86.28822822770644,86.28738199869791,33.124639311545494,-3.0027999877929688,-128.008385094626,-98.74787638542941,3.639750449268986,-1
2024-04-18,84.6373062133789,86.15570660849322,82.36921187685391,84.93619083803762,447260000,86.02735137939453,85.73792088959726,85.4278579711914,37.58281636533848,-5.942634582519531,-112.47911976731318,-72.36634994431206,3.669099306553284,-1
2024-04-19,76.169677734375,84.290445825424,75.57591993805586,83.11691697495651,875198000,83.63110656738282,82.54850650452317,82.1419667561849,17.812646515950167,-11.981224060058594,-159.58498277864715,-96.04188335286206,4.7475567241256025,1
2024-04-22,79.48635864257812,80.041138120895,76.36960303384217,78.07291978914027,596341000,82.33502349853515,81.5277905505415,80.76038411458333,34.64521461863985,-6.480415344238281,-83.7898091340803,-70.29389812725032,4.572337453508625,1
2024-04-23,82.39020538330078,82.73606840189474,80.23206773575617,80.73686408123375,438559000,81.33702239990234,81.81526216146126,80.77877807617188,46.61180974126913,-4.9900054931640625,-0.5618364396808128,-48.23448903767655,4.307811910931214,1
2024-04-24,79.64530181884766,84.04854803404984,79.15149506612265,83.91659676863443,512208000,80.4657699584961,81.09194204725674,80.21487121582031,38.321054901205756,-4.35626220703125,2.3099681337180646,-61.5362577001416,4.425660123663016,1
2024-04-25,82.59912872314453,83.28984807445538,78.19187862968657,78.83661866147602,424641000,80.05813446044922,81.59433760588601,80.92599080403646,50.22912422888214,-2.038177490234375,55.316474817580016,-19.40802200990721,4.560121989100552,1
2024-04-26,87.70008850097656,88.29585200771425,83.35381911384516,83.78464736334433,551011000,82.36421661376953,83.62958790424953,83.47330881754557,64.86981871701913,11.530410766601562,166.6666666666659,-4.995397195236128,4.787442249839502,1
2024-04-29,87.72207641601562,87.95697586955025,85.23206289442511,87.56013832970822,388971000,84.01136016845703,84.9937507415049,85.25926208496094,64.92541184874942,8.2357177734375,90.09500961148724,-5.678712425612343,4.374936392508384,1
2024-04-30,86.36762237548828,88.78366050463956,86.26566558321609,87.20528638548105,363709000,84.80684356689453,85.45170795283269,86.04468282063802,57.87344416060234,3.9774169921875,62.523277860177004,-22.810497399541653,4.003548096571247,1
2024-05-01,83.00794982910156,85.96577177323404,81.22265755025684,85.04314260728708,559863000,85.47937316894532,84.63712191158899,85.44505157470704,43.293371230683135,3.3626480102539062,-51.68889570162309,-54.53011347595969,4.231831443149154,1
2024-05-02,85.78285217285156,86.20268321187375,83.16688916320159,84.41539269757547,377898000,86.11611785888672,85.01903199867652,85.54621124267578,54.9983273501399,3.1837234497070312,-39.68395079849766,-39.6879666612031,4.024411830458912,1
2024-05-03,88.75366973876953,89.24547072408387,87.00536516764065,87.75406766785412,398341000,86.32683410644532,86.2639112453742,86.42539520263672,64.73864728568223,1.0535812377929688,91.95342110835232,-6.130031631781641,3.912053174347142,1
2024-05-06,92.10332489013672,92.18329487804908,89.01955372837045,89.35441947310096,376203000,87.20308380126953,88.21038246029505,88.35089213053385,72.98095303284686,4.381248474121094,122.79760192154967,-0.7296107472654745,3.8155675671505773,-1
2024-05-07,90.5179672241211,91.7444763476329,88.97558195332661,91.06174947211589,437342000,88.0331527709961,88.97957738157041,89.45585327148437,64.1146207939074,4.1503448486328125,66.783469662159,-15.193711862952675,3.678002640873699,-1
2024-05-08,90.37602233886719,91.15770881690996,89.38441272091335,89.44739118815833,325721000,89.50676727294922,89.44505903400267,90.23680979410807,63.25456065788144,7.368072509765625,44.87910435686986,-20.04426815228405,3.2970613314357555,1
2024-05-09,88.71168518066406,91.03575690690285,88.19589167973308,90.49297372342349,378013000,90.09253387451172,89.2006010828898,89.97178243001302,52.861513291667045,2.9288330078125,-45.16415760968557,-67.04628860462417,3.2056221104937395,1
2024-05-10,89.84223937988281,91.36463606067683,89.19149741137822,90.26907144547987,335325000,90.31024780273438,89.41448051522082,89.88835093180339,58.63273737720535,1.0885696411132812,-18.99617118306821,-58.71128104514152,3.095087864311652,1
2024-05-13,90.36302947998047,90.96179014293932,88.49377086608031,90.44199279647063,289680000,89.96218872070312,89.73066350347403,89.90594482421875,61.35697368911109,-1.74029541015625,-17.24719903734387,-38.929516890180885,2.9696741467431598,1
2024-05-14,91.31965637207031,91.61453717454157,88.89861527885883,89.56335162049751,296507000,90.12252655029297,90.26032779300613,90.35843404134114,66.43266026379362,0.8016891479492188,105.70034419968415,-8.625661915488381,2.9189236965058365,1
2024-05-15,94.59234619140625,94.82425614143621,91.56255392471043,92.43520767663021,417735000,90.96579132080078,91.70433392580617,91.84837392171224,78.50574654932839,4.2163238525390625,166.66666666666586,-3.498750730589284,3.0360589111244516,-1
2024-05-16,94.32144927978516,95.78086733108053,94.06554682786754,94.87223250076393,323952000,92.087744140625,92.57670571046583,92.96692657470703,75.68902752443364,5.609764099121094,101.9568234106306,-20.027428733857565,2.771911229458085,1
2024-05-17,92.44219207763672,94.70229384560606,91.76946339148994,94.33144692377931,359691000,92.60773468017578,92.53186783285614,93.08507588704427,57.728328205068166,2.5999526977539062,23.369994022131035,-45.81626261542443,2.804095074397889,1
2024-05-20,94.7422866821289,95.16211773763297,93.40282351656103,93.71269772995323,318764000,93.48358612060547,93.26867411594706,93.79659322102864,68.98731241659387,4.3792572021484375,64.68108490040949,-15.090709277588177,2.7872611915141317,1
2024-05-21,95.3480453491211,95.36203971719499,93.14292188496431,93.56175387420163,328946000,94.28926391601563,93.96179786033841,94.41807963053385,71.4873753088649,4.028388977050781,58.34728126889284,-10.260545869015525,2.673632519638924,1
2024-05-22,94.91222381591797,95.98179784206016,93.21190410961067,95.42102400934887,548648000,94.35323944091797,94.27860651219827,94.6257329305013,66.65497233424574,0.31987762451171875,52.09141918921097,-25.39147920691348,2.6928847622035468,1
2024-05-23,103.75769805908203,106.27769095331759,101.47959800397635,101.98739908517513,835065000,96.24048919677735,97.43830369449286,97.76055246988932,87.71808104529627,9.436248779296875,166.66666666666652,-17.369405625163115,4.427401237423664,1
2024-05-24,106.4266357421875,106.43263006008718,102.95901435352869,104.40743526760016,429494000,99.0373779296875,100.43441437705775,101.1559346516927,90.08116599313664,13.984443664550781,93.32421750931387,-0.045104962582231956,4.236644131234714,1
2024-05-28,113.85567474365234,114.8932636910207,109.83927594050425,110.20013234368999,652728000,102.86005554199218,104.9081678325893,106.09536692301432,94.05861719088938,19.113388061523438,116.28966784964679,-4.770448927287408,5.082640894810883,1
2024-05-29,114.77930450439453,115.44603890128045,110.85687001297053,113.00501693328442,557442000,106.74630737304688,108.19854672319104,110.06844991048177,94.40715682567799,19.431259155273438,88.14133008034632,-2.9986972874506135,4.983946493505418,1
2024-05-30,110.45602416992188,115.7729076045519,109.61935928526937,114.60437411424489,487350000,109.85506744384766,108.95103920543465,111.30502217610677,70.28348479935947,15.543800354003906,40.69382540218918,-37.19840668963003,5.217866858670835,1
2024-05-31,109.5893783569336,112.6721508136538,106.89744915530943,112.47522298026993,613263000,111.02140350341797,109.16381892260098,111.21645914713541,66.05410608565786,5.8316802978515625,-25.494657580978547,-48.25644420851205,5.329233818609348,1
2024-06-03,114.95423889160156,114.95423889160156,111.95842981858523,113.57578982337094,438392000,112.72692413330078,111.09395891226785,112.52740427652995,76.83885638785308,8.527603149414062,79.04466032589085,-9.223959727063058,5.336359161821267,1
2024-06-04,116.39067077636719,116.55360793846174,113.99962416702796,115.66996458903934,403324000,113.23392333984376,112.8595295336343,113.74865315755208,79.06490384061438,2.5349960327148438,102.47224223836908,-1.6873910812116866,4.779884083731598,1
2024-06-05,122.39128112792969,122.40027260477018,117.42125946364868,118.32390001995762,528402000,114.75631866455078,116.0367800650661,116.80110575358073,86.06068541364814,7.611976623535156,139.27727974908808,-0.0579989630263511,5.02582763267018,1
2024-06-06,120.94986724853516,125.53703860072292,118.27293117239283,123.99864936141294,664696000,116.85508728027344,117.67447579288913,118.8656219482422,78.21296837320176,10.493843078613281,90.65345912170709,-24.6098304129574,5.473483591808429,1
2024-06-07,120.83990478515625,121.64358576516749,117.97504771750542,119.72234574158271,412386000,119.10519256591797,118.7296187903115,120.19389444986979,77.53871533804444,11.250526428222656,40.04227836471858,-34.592158084307066,5.112494482975114,1
2024-06-10,121.74153900146484,123.05101529403815,116.9634422493321,120.32210586929361,314162700,120.46265258789063,119.7335921940293,121.07267659505209,79.36220525937804,6.787300109863281,34.328205825320154,-32.897315261323556,5.307510195323048,1
2024-06-11,120.871826171875,122.83120638409855,118.70250555567614,121.7315476089346,222551200,121.35888366699218,120.11300351997787,121.20906778971354,72.28632571973743,4.4811553955078125,5.734681350705193,-54.41371669067586,5.0717483219412305,1
2024-06-12,125.16045379638672,126.83992349046981,122.53128720098238,123.02113030388603,299595000,121.9127182006836,121.7954869454475,122.47625783284505,82.11519250125802,2.7691726684570312,166.66666666666885,-17.00473734600676,5.251018121272976,1
2024-06-13,129.56907653808594,129.75901898663975,127.11985317098477,129.34914478228376,260704500,123.63656005859374,124.386683476327,125.02837727864583,87.71416761605276,8.619209289550781,127.00242273341911,-1.4844383528254679,5.120527535068387,-1
2024-06-14,131.83836364746094,132.79805198433587,128.27949016143847,129.91897171973997,309320400,125.83625183105468,126.87057686670498,127.76231180826822,89.773979063036,10.998458862304688,102.4867320060527,-6.060700913603567,5.000134392633748,-1
2024-06-17,130.9386444091797,133.68777621457593,129.53909250074847,132.94801960039305,288504400,127.67567291259766,128.2265993808632,129.4631093343099,82.88688120538654,9.197105407714844,73.83763673756143,-18.345559903274278,4.829844256871992,-1
2024-06-18,135.5371856689453,136.28694881895896,130.64873054101508,131.0985853802292,294335100,130.6087448120117,130.66346147689057,132.08361358642577,88.51566637044864,14.665359497070312,107.15504258276262,-5.45057861145567,4.991519061086748,-1
2024-06-20,130.73870849609375,140.71555330717922,129.47911179878915,139.75586494370089,517768400,131.72439575195312,130.68854381662499,132.12693481445314,61.94145995179918,5.578254699707031,73.17730170656277,-73.38235406152516,6.240503550549759,-1
2024-06-21,126.53002166748047,130.58874447418714,124.2607420188684,127.07985099689417,655484700,131.11658477783203,129.30236976691015,130.39547678629557,46.60232320549118,-3.0390548706054688,-147.73171130717444,-86.20902051776113,6.287996135884948,-1
2024-06-24,118.07270050048828,124.42069359285091,118.00272291214357,123.20107765857003,476060900,128.3634521484375,125.55914667810286,126.04751536051432,28.730752893888138,-13.765663146972656,-134.66406757026758,-99.691902827047,6.7358566597758776,1
2024-06-25,126.05017852783203,126.46005271537233,119.28231977395795,121.16172334527805,425787500,127.38575897216796,125.72282396134594,125.27642415364583,50.922109073420216,-4.888465881347656,-52.959052117587554,-64.56868001159646,7.066155770797829,-1
2024-06-26,126.36009216308594,128.0795426859815,122.56128891907002,126.09017314140297,362975900,125.55034027099609,125.93524669525928,124.93453521728516,51.65313880028668,-9.177093505859375,-8.566898283137686,-63.204192935949365,6.75657537002032,1
2024-06-27,123.95083618164062,126.37007763205357,122.88117444139863,124.06080204879507,252571700,124.19276580810546,125.27377652405306,124.4013671875,45.12198884915277,-6.787872314453125,5.377788246639181,-52.74032195022498,6.103040934146841,1
2024-06-28,123.50099182128906,127.66967326811732,122.71124035711297,124.5406643452556,315516700,123.58695983886719,124.6828482897984,124.1707758585612,43.82856884191803,-3.0290298461914062,40.31426971879407,-45.43646673705084,5.87411932951823,1
