Price,Close,High,Low,Open,Volume,sma,ema,wma,rsi_5,mtm_5,cci_5,wr_5,atr_5,target
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT,,,,,,,,,
Date,,,,,,,,,,,,,,
2024-02-16,400.263671875,404.45394000272717,399.64950189121174,404.12702357209685,22281100,404.2010559082031,403.60457702265285,402.88836466471355,38.712590209765075,-15.566070556640625,-66.7574325586815,-91.8320626161618,6.383841455214438,-1
2024-02-20,399.005615234375,400.68962483118145,394.2705266937162,399.451369143448,24307900,401.88234252929686,402.07158975989364,401.15655110677085,36.06330555666782,-11.59356689453125,-156.7669719542973,-59.594292606962625,6.390894622771589,1
2024-02-21,398.40130615234375,398.5102883661816,393.4879163512738,396.41021168632307,18631100,401.210693359375,400.84816189071034,399.99620564778644,34.63992107431057,-3.358245849609375,-98.57750260038397,-60.69750665880801,6.216219196170763,1
2024-02-22,407.7823791503906,408.95128532759105,404.7313302719457,406.3361048933316,27009900,401.6386352539063,403.1595676439371,402.186767578125,62.98722461655617,2.13970947265625,127.74899896376016,-7.559194758856558,7.0831152297957365,-1
2024-02-23,406.48468017578125,411.9528065802778,405.1275567366277,411.76461952225566,16295900,402.3875305175781,404.2679384878852,403.80211588541664,58.593055274490816,3.744476318359375,88.88460037118202,-29.613641547174808,7.031535296417464,1
2024-02-26,403.71099853515625,408.28758685257475,403.53266673551263,407.5941515550284,16193500,403.0769958496094,404.08229183697557,404.24327189127604,49.38778526644755,3.44732666015625,32.464764331825776,-44.63502324089424,6.576163837147023,1
2024-02-27,403.6515808105469,404.4836850623454,400.055681208624,404.1567686089776,14835800,404.0061889648438,403.9387214948327,404.43480021158854,49.18088732719024,4.645965576171875,-24.194705104747584,-44.95681082734869,6.146495288304202,-1
2024-02-28,403.8893127441406,405.45445472615467,401.51186772663095,404.3449824000404,13183100,405.1037902832031,403.92225191126875,404.3958414713542,50.223781011520884,5.488006591796875,-64.027475331798,-67.7768249408325,5.705683630461245,-1
2024-02-29,409.7536926269531,410.30842877280423,402.1062240667456,404.80066973124497,31947300,405.4980529785156,405.8660654831636,405.94580891927086,69.51456673085185,1.9713134765625,74.78073132464048,-18.48441438269035,6.2050150317681005,-1
2024-03-01,411.5962219238281,411.9627407983519,407.019633390637,407.4059534745647,17800300,406.520361328125,407.7761176300518,407.97853190104166,73.54166995610245,5.111541748046875,122.66952875071284,-3.0781644432178235,5.952622513712856,-1
2024-03-04,411.02166748046875,413.42882936527116,408.4460895147351,409.55556181237966,17596000,407.9824951171875,408.8579675801908,409.4789672851563,69.9404029759918,7.3106689453125,87.30359346586569,-17.999964231353538,5.758639221746299,-1
2024-03-05,398.8669128417969,410.3579315766557,396.875818269098,410.07064779480004,26919200,407.0255615234375,405.5276160007262,406.44043986002606,30.47602846453548,-4.78466796875,-99.78632106330906,-87.97140555799416,7.436127981232943,1
2024-03-06,398.3122253417969,401.35338891279406,394.6470062269907,399.1839622822259,22344100,405.91014404296874,403.1224857810831,403.53599446614584,29.525666600389602,-5.57708740234375,-112.2175729352261,-80.48528575835721,7.290175667301663,1
2024-03-07,405.2959899902344,405.92996122894976,398.46079390642615,402.3043446808418,18718500,405.018603515625,403.8469871841336,403.33127644856773,52.726357785891224,-4.45770263671875,-24.615863951336888,-43.30165029858423,7.355688880066681,1
2024-03-08,402.4034118652344,406.56396338142315,400.5311546136932,404.1270542383835,17971700,403.18004150390624,403.36579541116726,402.4595458984375,45.04826235578973,-9.19281005859375,-7.445001124694121,-58.70259462493371,7.0911090813902575,1
2024-03-11,400.7193298339844,401.8684347057086,397.4899796534525,399.96649095522434,16120800,401.11957397460935,402.48364021877296,401.6393086751302,40.73162443563521,-10.302337646484375,-47.693763098793255,-61.34967564387823,6.655568734476938,1
2024-03-12,411.3782653808594,411.66554917132913,402.9680422398846,403.7902307329295,22457000,403.62184448242186,405.4485152728018,405.0588724772135,66.28844991045031,12.5113525390625,140.6284790600512,-1.6880633753979968,7.513706693613203,1
2024-03-13,411.1999816894531,414.25103060175684,407.5842808912539,414.1717955341408,17115900,406.19939575195315,407.365670745019,407.5849182128906,65.69616361092388,12.88775634765625,104.44521257014323,-18.203207673039024,7.344314059153085,1
2024-03-14,421.2248840332031,423.80046200765156,414.06280198030794,416.29166230285614,34157300,409.3851745605469,411.9854085077471,412.5934143066406,78.92908559723682,15.92889404296875,134.6951065646431,-9.789170490207233,8.395553456514557,-1
2024-03-15,412.5075988769531,418.62952831732593,408.9116991847294,415.3506293663728,45049800,411.4060119628906,412.15947196414913,413.63422241210935,55.61130311720152,10.10418701171875,37.603204914344005,-42.92153590599656,9.179083399323332,1
2024-03-18,413.39910888671875,416.77707411837673,409.8923602232522,410.3579455831781,20106000,413.9419677734375,412.57268427167236,414.2985880533854,57.22669525640842,12.679779052734375,3.439743748993542,-49.92868441056637,8.72020778162606,1
2024-03-19,417.4507141113281,417.7082809972417,411.6457550737683,413.9043324931919,19837900,415.1564575195313,414.1986942182243,415.4681701660156,64.55455172957485,6.07244873046875,27.320487499500334,-39.15686344858735,8.18866981901982,-1
2024-03-20,421.23480224609375,421.95792425172124,416.7077319976527,418.0351385254577,17860100,417.1634216308594,416.54406356084746,417.49428507486977,70.46233373015754,10.034820556640625,86.61550470545411,-17.23218908160603,7.600972898775022,-1
2024-03-21,425.33587646484375,426.77226517382667,423.1466488448073,425.7915460992778,21296200,417.9856201171875,419.4746678621796,420.2184366861979,75.90321746333225,4.110992431640625,125.52812772523349,-8.042235110912731,7.18827011398513,-1
2024-03-22,424.71185302734375,425.8213254638717,422.06695538505966,425.66285531367333,17636500,420.4264709472656,421.2203962505677,422.46051432291665,73.33393678090374,12.204254150390625,73.57006289115571,-12.206301827622523,6.501489054461598,-1
2024-03-25,418.88702392578125,423.39429274982996,417.64876824294123,421.24466758284495,18060500,421.5240539550781,420.44260547563897,421.94736531575523,52.57096154997356,5.4879150390625,-22.424562763768254,-52.12862184262188,6.613808338152824,-1
2024-03-26,417.68841552734375,421.9876357811286,417.3912462453885,421.6112012034168,16725600,421.57159423828125,419.5245421595406,420.6688191731771,49.002301296171595,0.237701416015625,-73.18086336146287,-90.25604553609429,6.210324181934161,-1
2024-03-27,417.4704895019531,420.4621347429845,415.073243298201,420.4522190231072,16705000,420.8187316894531,418.8398579403448,419.3017842610677,48.257794700496035,-3.764312744140625,-85.02272054923911,-79.5090031522494,6.046037505598505,-1
2024-03-28,416.76715087890625,417.9063400745122,415.1821775398297,417.00488629896955,21871200,419.1049865722656,418.148955586532,417.9512573242188,45.47071590605074,-8.5687255859375,-92.58340712443858,-84.2399085288391,5.381662094380095,1
2024-04-01,420.58099365234375,423.8698081123032,418.253066843913,419.9668236498753,16316000,418.2788146972656,418.9596349418026,418.44325968424477,60.81153019884914,-4.130859375,101.52774103968243,-37.38748624561935,5.725861295029336,-1
2024-04-02,417.4804382324219,418.41160904891876,413.9142553427375,416.1629170804003,17912000,417.99749755859375,418.4665693720091,418.17713419596356,47.29123924613446,-1.406585693359375,-72.2750294988899,-64.17895648560794,5.914036773541308,1
2024-04-03,416.4997253417969,419.2833219106777,415.1524873360607,415.7864888048433,16502300,417.7597595214844,417.8109546952717,417.67787679036456,43.47001686357578,-1.188690185546875,-41.0543364339808,-74.02986997403879,5.5573962191366,-1
2024-04-04,413.9538879394531,424.6425208864229,413.64680290754876,420.99707269364404,19370900,417.0564392089844,416.5252657766655,416.4092529296875,34.44008250399421,-3.5166015625,-15.037517130028302,-97.20723073750746,6.6450608507336595,1
2024-04-05,421.52203369140625,422.50275274464576,414.3896991298408,416.0638232237435,16544300,418.0074157714844,418.1908550815791,417.8977844238281,63.0003116809581,4.7548828125,52.18853877036299,-28.37911267833526,7.025821719943423,-1
2024-04-08,420.6007995605469,423.26552832814343,419.32291117383534,421.1753671524619,14272400,418.011376953125,418.9941699079018,418.762245686849,59.0839452265905,0.019805908203125,117.1444183622311,-36.75722980201307,6.409180705347798,-1
2024-04-09,422.2749328613281,423.72120713043927,417.65871174097106,422.43343322697575,12512300,418.97027587890625,420.0877575590439,420.1834309895833,64.14683172972258,4.79449462890625,81.54719824782059,-21.53190932728165,6.339843633044324,-1
2024-04-10,419.2833251953125,420.0460798769914,415.7567751324305,418.2233709862432,16216600,419.52699584960936,419.8196134378001,420.28778076171875,50.2562825506263,2.783599853515625,-58.30440109312465,-48.738933659511154,6.375506455970716,-1
2024-04-11,423.909423828125,425.33589688609106,418.39174889077384,421.8192626102262,17966400,421.5181030273437,421.18288356790845,421.74859008789065,64.93381355993174,9.955535888671875,103.87715034945855,-13.031676292816352,6.489234773421608,-1
2024-04-12,417.93609619140625,421.1852782373019,415.82610344793704,420.0658901447868,19232100,420.80091552734376,420.1006211090744,420.55458780924477,43.985934651893864,-3.5859375,-84.31517693843088,-77.24926026602657,6.80805191626311,-1
2024-04-15,409.7536926269531,422.80985372463516,409.54564389911945,422.59191950798987,20273500,418.631494140625,416.65164494836733,416.87218017578124,28.334381180257036,-10.84710693359375,-135.59691115520747,-98.68242308717075,8.0992835677367,-1
2024-04-16,410.684814453125,414.46893102886065,409.8428247838056,410.67492896476267,16765600,416.3134704589844,414.66270144995326,414.22328694661456,31.78698309324876,-11.590118408203125,-107.22860769013283,-92.7856092302925,7.422474505376088,-1
2024-04-17,407.9706115722656,414.9444767069898,406.4747888910302,413.32978630581465,15855500,414.050927734375,412.4320048240574,411.442333984375,27.040274591519935,-11.312713623046875,-88.44828889520923,-92.06927460662891,7.631917174720393,-1
2024-04-18,400.47174072265625,408.0201737333556,400.15477020238865,406.7720021700929,21029900,409.36339111328124,408.4452501235904,406.9159383138021,17.839987536851027,-23.43768310546875,-140.95454512747457,-98.60088566896543,7.678614447258874,-1
2024-04-19,395.3701171875,401.67037838778936,394.03279488372993,400.23398957432255,30276500,404.8501953125,404.086872478227,402.251513671875,13.836495757278588,-22.56597900390625,-117.57642997162276,-95.35281798197832,7.670408258437744,1
2024-04-22,397.19281005859375,399.06506725448133,392.0317685818269,396.3210731778114,20286900,402.3380187988281,401.7888516716826,399.6990519205729,21.685288273172695,-12.560882568359375,-85.15841372228476,-77.47520088601416,7.542986339029733,-1
2024-04-23,403.74072265625,404.36480838898973,399.27308625210287,400.4419924205836,15734500,400.94920043945314,402.4394753332051,400.1666198730469,44.42029639044149,-6.944091796875,13.21946677354218,-48.89755497053514,7.468788736254214,-1
2024-04-24,405.21673583984375,408.5947013251243,402.9581584463572,405.7120381650018,15065300,400.39842529296874,403.36522883541807,401.58913167317706,48.622902623492095,-2.753875732421875,93.7118819548373,-20.394730435933862,7.102339560613049,-1
2024-04-25,395.2908630371094,396.1328829826048,384.3842968555106,390.32792438015684,40586500,399.36224975585935,400.67377356931524,399.88661092122396,29.727681062000457,-5.180877685546875,-103.10232337108805,-54.95091296269948,9.848359470198265,-1
2024-04-26,402.50250244140625,409.11973447484337,401.947766236858,408.2975458887344,29694700,400.7887268066406,401.28334986001227,400.93336181640626,48.0590939441865,7.13238525390625,60.09327778126122,-26.752031378111607,10.64446186946681,-1
2024-04-29,398.4706726074219,402.5024403041244,395.4394251609336,401.4424862005164,19582100,401.04429931640624,400.34579077581554,400.1606770833333,40.64876894396309,1.277862548828125,-29.26170282914113,-43.05184339693425,9.928184947521022,1
2024-04-30,385.6720886230469,398.3815629989462,385.51361848485345,397.71784459298715,28781400,397.4305725097656,395.45455672489265,395.03660685221354,25.219003146865944,-18.068634033203125,-95.29552814029364,-94.79373768374434,10.533958785336255,1
2024-05-01,391.2293701171875,397.9456678723463,386.6428661349504,388.92124454675456,23562500,394.6330993652344,394.046161188991,392.96953938802085,37.99388626650689,-13.98736572265625,-46.28377354137697,-72.32685603942217,10.881882879418066,1
2024-05-02,394.1021423339844,396.1725023827848,390.9421111461168,393.9238407560063,17709400,394.3953552246094,394.06482157065545,392.7925537109375,44.15806155421906,-1.188720703125,-28.761686224352303,-63.61737842526549,9.751584547517531,1
2024-05-03,402.8392639160156,403.32465048849417,398.0843437724287,398.50041099944804,17446700,394.46270751953125,396.98963568577557,395.60718994140626,59.47419951756441,0.336761474609375,105.27792042168511,-2.7252018433256975,9.64576926866505,1
2024-05-06,409.6546325683594,410.0409526402596,402.55198432258595,404.9195438147948,16996600,396.6994995117187,401.2113013133035,400.67116495768227,68.02536585237121,11.1839599609375,116.47631101315768,-1.575059358071651,9.214409077648423,-1
2024-05-07,405.4940490722656,410.7739880733914,405.246397943192,410.76407235435624,20018200,400.6638916015625,402.63888389962426,403.60268147786456,58.59124600964602,19.82196044921875,75.97429257730897,-21.880205216297142,8.47704528703952,1
2024-05-08,406.6828308105469,408.356955043612,402.88879817126514,404.33510268855184,11792300,403.75458374023435,403.98686620326515,405.60899454752604,60.545516872263946,15.453460693359375,42.4060330898995,-20.629198526429004,7.8752676033703315,1
2024-05-09,408.4461364746094,408.84237230777376,405.256388136723,406.7125782525158,14689700,406.6233825683594,405.4732896270466,407.1728454589844,63.72015016048529,14.343994140625,60.082928329074406,-18.34449842384821,7.017410916073153,1
2024-05-10,410.8433532714844,411.47735474348696,407.9309732500374,409.06027703547176,13402300,408.2242004394531,407.2633108418592,408.579502360026,68.08422619398337,8.00408935546875,166.66666666666669,-7.10336313345501,6.323205031008984,1
2024-05-13,409.83294677734375,414.4194510292962,406.9601994102217,414.0826490844057,15440200,408.25986328125,408.1198561536874,409.1157511393229,64.0264764452965,0.178314208984375,89.96030296462908,-39.77662243780048,6.550414348763334,1
2024-05-14,412.646240234375,413.56749523570926,407.68330162903794,408.14888698952717,15109300,409.6903015136719,409.62865084725,410.5778767903646,70.20648902345258,7.152191162109375,80.92671093018585,-15.378234144705749,6.417170200278666,1
2024-05-15,419.86090087890625,420.5853574358199,414.0951098075322,414.72032117666083,22239500,412.32591552734374,413.0394008578021,413.96807657877605,80.78709121890756,13.178070068359375,166.66666666666882,-4.726061764350531,6.721559600633017,1
2024-05-16,417.7868347167969,422.18315151911617,417.151719986036,418.59066930665216,17530100,414.1940551757813,414.62187881080035,415.7883829752604,71.64414590809376,9.3406982421875,90.78579242958193,-28.879528562338553,6.383533987014852,1
2024-05-17,417.01275634765625,419.7021586835379,414.84935049574557,419.32504512881616,15352200,415.4279357910156,415.4188379897523,416.7279500325521,68.0511874419933,6.169403076171875,37.47591837442515,-33.964471112268455,6.077388827092395,1
2024-05-20,422.1037292480469,423.52284159685394,416.7944295178616,417.0127568242458,16272100,417.88209228515626,417.64713507585054,418.9532145182292,77.3779255351056,12.270782470703125,95.4405382328187,-8.95930280608227,6.207593477498905,1
2024-05-21,425.775634765625,429.67572588260487,421.61751218118434,423.5824278629751,21453300,420.5079711914062,420.35663497244207,421.5843953450521,82.09136789414903,13.12939453125,149.66256427597466,-25.031687438981297,6.577717522343547,-1
2024-05-22,427.24432373046875,429.1199579656232,423.8801327186548,426.8176027078419,18073700,421.9846557617187,422.6525312251176,423.82984619140626,83.78095081443327,7.3834228515625,93.53285516079032,-16.399167623201294,6.310139067233632,-1
2024-05-23,423.7510986328125,430.30088747906075,422.1831336543051,429.6756760944335,17211700,423.17750854492186,423.01872036101594,424.4186604817708,65.42860745816309,5.964263916015625,44.80535493965827,-42.38923838658132,6.671662018775741,-1
2024-05-24,426.8870849609375,427.7802311569624,421.180834455013,423.9396813142882,11845800,425.1523742675781,424.30817522765653,425.655185953776,72.24992168694848,9.87432861328125,20.719246222727513,-25.275335161374613,6.657208955409264,-1
2024-05-28,427.04583740234375,427.5420330592199,423.35414050377034,426.3610849730244,15718000,426.1407958984375,425.2207292858857,426.2863403320313,72.59212391285844,4.942108154296875,24.31546976028209,-35.69113105081823,6.163345675384354,-1
2024-05-29,425.9046325683594,427.66115445230247,422.4510995765547,422.4510995765547,15517100,426.1665954589844,425.4486970467103,426.20761922200523,65.35072864292306,0.128997802734375,-56.304465360417275,-48.204269197879924,5.97268751544685,-1
2024-05-30,411.5149230957031,421.071626093263,411.08817181006793,421.071626093263,28424800,423.0207153320313,420.804105729708,421.3237284342448,25.405713753536165,-15.729400634765625,-166.66666666666615,-97.77880809258048,7.741442164091329,1
2024-05-31,411.971435546875,413.5791047255822,401.43224401056676,413.5791047255822,47995300,420.66478271484374,417.85988233543037,417.64063517252606,27.171047531490377,-11.7796630859375,-111.41817118544863,-60.00001260912262,8.622525874306266,1
2024-06-03,410.3736572265625,413.2615196687407,405.8086812773789,412.3683735171778,17484700,417.3620971679687,415.36447396580775,414.21026000976565,24.621784202033663,-16.513427734375,-68.04967512158011,-65.9100852250116,8.388588377710969,1
2024-06-04,412.904296875,413.27147684716857,406.56290129495756,409.2919776436919,14348900,414.5337890625,414.54441493553855,412.724326578776,36.43000099941095,-14.14154052734375,-41.645921898801504,-56.26180168666559,8.05258581260363,1
2024-06-05,420.78387451171875,420.8533188907335,413.1325152430589,414.6310359031759,16988000,413.5096374511719,416.6242347942653,414.8076883951823,60.50833908101081,-5.120758056640625,122.84450134359615,-1.465176349910513,8.031873053229235,1
2024-06-06,421.2899475097656,422.07394512362515,417.37992333025653,420.7838485363347,14861300,415.4646423339844,418.17947236609876,417.4011250813802,61.67378070124025,9.7750244140625,98.13157533439524,-3.7981250167582026,7.364302801247767,1
2024-06-07,420.6250915527344,423.03659533238357,419.78155282449774,422.9572173477245,13621700,417.19537353515625,418.99467876164397,419.12127482096355,58.823044479093774,8.653656005859375,73.99069100569129,-13.997653877015148,6.542450742566177,1
2024-06-10,424.6144714355469,424.82286513391676,420.66477334419267,421.4686078947135,14003000,420.0435363769531,420.8679429862783,421.5943074544271,69.42363679363756,14.240814208984375,90.85186667163539,-1.1412601920123389,6.073515310285218,1
2024-06-11,429.38787841796875,429.5268277427762,422.01441801832095,422.24267892962746,14551100,423.3402526855469,423.70792146350846,424.70908813476564,77.92388533025205,16.48358154296875,130.7303465070471,-0.8475459084354098,6.3612941931212905,1
2024-06-12,437.7041320800781,440.0263242349242,429.9535579589742,432.00781534858527,22366200,426.72430419921875,428.37332500236505,429.49704793294273,86.24898961308926,16.920257568359375,146.22288929039007,-10.254133381377272,7.216724517893023,1
2024-06-13,438.2201843261719,440.01644063600304,436.02700779586485,437.49575798146077,15960600,430.1103515625,431.65561144363403,433.3290079752604,86.63979113531146,16.93023681640625,94.90605268044881,-8.921512978023072,6.571266182339096,1
2024-06-14,439.2026672363281,439.7683376003339,433.39717151476515,434.94529966913103,13582000,433.82586669921875,434.1712967078654,436.3597798665365,87.48614886695125,18.57757568359375,59.149542062010326,-4.254085859363366,6.53124616298488,1
2024-06-17,444.9585266113281,447.5089797746042,437.3667384679764,439.22250553797545,20790000,437.894677734375,437.76704000901964,440.07066650390624,91.45177548863464,20.34405517578125,117.9438058593239,-10.003910589471122,7.253445191715583,-1
2024-06-18,442.9439697265625,446.7150751827561,441.50502038116036,446.28832386783046,17112500,440.60589599609375,439.4926832482006,441.75376383463544,80.31640950064786,13.55609130859375,88.17834854107959,-26.00341988921833,6.8447671136906525,1
2024-06-20,442.308837890625,443.1325093875715,437.9125211824865,442.90424847377636,19877400,441.52683715820314,440.4314014623421,442.3214111328125,76.63888243633781,4.604705810546875,10.857306422866083,-36.849578652356975,6.519811331968906,1
2024-06-21,446.3577880859375,447.1516890658263,443.112679216781,443.9760548608899,34486200,443.15435791015625,442.40686367020726,443.931728108724,82.8840191447529,8.137603759765625,94.17803827862025,-8.15764831458835,6.1844193006148815,-1
2024-06-24,444.2638854980469,449.3052206448714,443.0134626029418,446.37765380757656,15913700,444.1666015625,443.0258709461539,444.30157063802085,70.67122573882091,5.06121826171875,83.0093321211841,-42.2276054202368,6.205887048877851,1
2024-06-25,447.5188903808594,447.98531552571586,443.3508346061679,444.8394216277891,16747500,444.6786743164063,444.5235440910557,445.41900024414065,77.19944591076843,2.56036376953125,76.21885397631964,-15.679604907598154,5.891605823011572,1
2024-06-26,448.71966552734375,450.1487114593878,444.7798707523325,445.5837053034348,16507000,445.8338134765625,445.92225123648507,446.7659973144531,79.32187015218051,5.77569580078125,104.82624181573378,-11.678846926250586,5.7870527998202395,1
2024-06-27,449.4044189453125,452.6991654227889,448.3326193512516,448.7395034299803,14806300,447.2529296875,447.08297380609423,447.95619913736977,80.60857532002103,7.0955810546875,131.9851308575132,-34.01659682067763,5.502951454163476,1
2024-06-28,443.5493469238281,451.9151991305475,443.0134470896372,449.6227774267188,28362300,446.6912414550781,445.90509817867223,446.72167154947914,48.41114609259401,-2.808441162109375,-47.80556037171675,-94.46711316850237,6.182711571513166,1
2024-07-01,453.2549133300781,453.8900280472802,442.2691337894114,445.2463078469115,17662800,448.48944702148435,448.3550365624742,448.90956217447916,71.77288309672208,8.99102783203125,75.93795805441302,-5.4652826461444315,7.270348108784725,-1
